Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95128,Conner,Cole,02/04/1961,f,500 S Winchester Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 359-1757,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,1000,$20.84,$250.09,Michael Short,"San Jose, CA",(408) 466-6586,#27851310
Renters,95126,Thomas,Ochoa,11/12/1942,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 618-0044,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,1500,$18.54,$222.45,Louise Shih,"San Jose, CA",(408) 253-0688,#46215040
Renters,95054,Adeline,Reynolds,04/05/1941,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 766-6881,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,2500,$13.40,$160.85,Michael Reen,"San Jose, CA",(408) 449-4839,#19774684
Renters,95125,Lorelei,Hess,06/06/1967,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 271-2600,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,300000,N,5000,$15.49,$185.88,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#11629247
Renters,94086,Daphne,Austin,04/05/1941,m,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 693-1175,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,100,$25.19,$302.30,Reet Singh,"Concord, CA",(925) 671-0342,#50076250
Renters,95134,Sebastien,Deleon,04/05/1941,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 587-9997,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,100 / 250,$24.33,$292.00,Michael Short,"San Jose, CA",(408) 466-6586,#97534493
Renters,94086,Sofia,Weber,11/18/1970,m,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-1361,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,250,$22.81,$273.69,Reet Singh,"Concord, CA",(925) 671-0342,#61556448
Renters,95125,Lydia,Guerrero,05/06/1950,m,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 861-9981,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,500,$23.93,$287.20,Kevin Hunt,"Templeton, CA",(805) 434-3276,#52343832
Renters,95111,Landon,Christensen,03/27/1954,m,2600 Corde Terra Cir,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 354-4507,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,750,$20.82,$249.80,Diem Pham,"San Jose, CA",(408) 900-7200,#42100224
Renters,94043,Easton,Roberts,02/04/1961,m,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 600-1431,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,1000,$18.41,$220.97,Rita Lall,"Milpitas, CA",(408) 526-0700,#24661725
Renters,95020,Jace,Guzman,05/06/1950,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 359-1757,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,1500,$29.43,$353.14,William Matkovich,"Capitola, CA",(877) 708-8300,#87477717
Renters,95050,Evangeline,Phillips,11/12/1942,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 208-2785,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,2500,$15.07,$180.85,Leny Bueno,"San Jose, CA",(408) 449-4871,#12531686
Renters,95054,Adam,Contreras,03/27/1954,m,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 216-8945,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,1000,500000,N,5000,$13.39,$160.72,Tony Stoll,"San Jose, CA",(650) 200-5721,#67780559
Renters,95051,Nolan,Montoya,04/05/1941,m,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 887-8185,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,100,$21.69,$260.30,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#29514412
Renters,94301,Ava,Casey,11/12/1942,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 778-1221,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,100 / 250,$20.83,$250.00,Virginia Tam,"Fremont, CA",(510) 683-3883,#39107868
Renters,95008,Gemma,Harper,03/08/1940,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 924-1196,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,250,$22.19,$266.26,Oliver Huang,"San Jose, CA",(510) 493-6538,#97644188
Renters,95138,Micah,Rose,04/05/1941,f,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-4733,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,500,$20.43,$245.20,Perry Ropp,"San Jose, CA",(408) 377-8686,#50427187
Renters,95020,Anabel,Newton,07/31/1966,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 589-2909,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,750,$32.97,$395.59,Ted Herzon,"Soquel, CA",(408) 666-1672,#65613191
Renters,95035,Lily,Myers,03/03/1967,f,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-6700,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,1000,$15.69,$188.23,Thomas Truong,"Milpitas, CA",(408) 935-8888,#81530709
Renters,94087,Stella,Daniels,12/1/1973,m,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 678-0550,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,1500,$14.54,$174.52,Yixing You,"Sunnyvale, CA",(408) 900-8961,#94561682
Renters,95126,Dylan,Black,12/1/1973,f,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 886-0616,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,2500,$16.34,$196.06,Georgina Urquizu,"San Jose, CA",(408) 449-4804,#01496440
Renters,94041,Willow,Douglas,11/18/1970,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 284-2586,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,100000,N,5000,$10.83,$130.00,Lili Li,"Sunnyvale, CA",(650) 409-8999,#13104942
Renters,95113,Harrison,Ray,11/18/1970,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 978-9619,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,100,$29.30,$351.54,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#03928334
Renters,95112,Elliott,May,11/12/1942,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-4733,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,100 / 250,$25.63,$307.53,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#29158263
Renters,94087,Brielle,Thornton,11/12/1942,m,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 505-2504,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,250,$19.49,$233.83,Wenwei Wu,"Cupertino, CA",(408) 245-9818,#46843638
Renters,95123,Hadley,Webster,06/06/1967,f,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 342-2301,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,500,$24.76,$297.12,Bin Lu,"San Jose, CA",(408) 728-9789,#79804563
Renters,94304,Nolan,Mckinney,11/18/1970,f,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 453-7368,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,750,$18.72,$224.67,John Kikes,"Danville, CA",(925) 820-6661,#99367146
Renters,95136,Lincoln,Crawford,07/31/1966,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 359-8979,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,1000,$22.08,$264.94,Kirk Stoddard,"San Jose, CA",(408) 978-3208,#43296231
Renters,95051,Benjamin,Schneider,07/31/1966,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 271-1549,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,2500,$14.91,$178.93,James Miao,"San Leandro, CA",(510) 357-8080,#29994301
Renters,95123,Isaac,Johnson,04/05/1941,f,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 583-8084,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,300000,N,5000,$14.40,$172.80,Preeti Sehgal,"San Jose, CA",(408) 674-2935,#31347428
Renters,95050,Ana,Harvey,02/04/1961,m,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 288-7368,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,100 / 250,$25.73,$308.71,Ron Allen,"San Jose, CA",(408) 369-8924,#13018177
Renters,94041,Willow,Nunez,03/27/1954,m,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-6700,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,250,$21.53,$258.40,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#47697120
Renters,95111,Eleanor,Wood,06/06/1967,f,2600 Corde Terra Cir,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 957-5887,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,500,$23.84,$286.13,Diem Pham,"San Jose, CA",(408) 900-7200,#92630022
Renters,95136,Jane,Rodgers,11/18/1970,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 745-3000,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,750,$24.96,$299.56,Michael Fiamingo,"San Jose, CA",(408) 445-9700,#62613617
Renters,95126,Griffin,Dennis,03/08/1940,f,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 377-2331,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,1000,$21.77,$261.25,Louise Shih,"San Jose, CA",(408) 253-0688,#35923689
Renters,95054,Colton,Sparks,02/04/1961,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 496-6300,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,1500,$17.58,$210.95,Michael Fiamingo,"San Jose, CA",(408) 445-9700,#46485808
Renters,95112,Conner,Mendez,12/1/1973,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 873-9090,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,2500,$18.24,$218.83,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#24204770
Renters,95112,Jase,Robbins,11/18/1970,m,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 561-2320,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,32000,Keep default,2000,500000,N,5000,$15.86,$190.36,Frank Pham,"San Jose, CA",(408) 947-0265,#54336186
Renters,94089,Xander,Smith,05/06/1950,f,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 403-2247,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,100,$22.19,$266.26,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#87234312
Renters,94301,Anna,Ray,07/31/1966,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 642-1877,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,100 / 250,$23.67,$284.00,Everett Taylor,"Burlingame, CA",(650) 578-0126,#51234122
Renters,95138,Aiden,Schneider,04/05/1941,m,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 427-0190,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,250,$22.67,$272.04,Dave Molinari,"San Jose, CA",(408) 978-6331,#33841368
Renters,95054,Julia,Ortiz,04/05/1941,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 354-4501,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,500,$16.33,$195.97,Stephen Larson,"Sacramento, CA",(916) 428-4520,#73647086
Renters,95035,Arabella,Davis,03/27/1954,m,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 245-6710,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,750,$15.60,$187.26,Tony Stoll,"San Jose, CA",(650) 200-5721,#33446726
Renters,95030,Emily,Barnett,07/31/1966,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(603) 571-6274,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,1000,$15.97,$191.70,Dereck Caso,"San Jose, CA",(408) 445-9100,#20305386
Renters,95051,Jakob,Burton,07/31/1966,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 443-1720,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,1500,$14.79,$177.50,James Miao,"San Leandro, CA",(510) 357-8080,#97662343
Renters,95111,Alice,Carr,03/08/1940,m,2600 Corde Terra Cir,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 971-9397,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,2500,$13.25,$159.00,Diem Pham,"San Jose, CA",(408) 900-7200,#47813748
Renters,95054,Daniel,Owen,05/06/1950,m,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 615-9200,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,100000,N,5000,$10.83,$130.00,Veronica Matute,"Santa Clara, CA",(408) 567-9045,#63646651
Renters,95112,Evangeline,Rhodes,03/03/1967,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 584-4800,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,100,$29.97,$359.61,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#33087391
Renters,95125,Joshua,Allen,05/06/1950,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 389-9367,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,100 / 250,$29.29,$351.44,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#70682461
Renters,95020,Ryder,Patterson,04/05/1941,m,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 737-2900,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,250,$37.52,$450.21,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#17213450
Renters,95134,Madeline,Oconnor,03/08/1940,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 495-4119,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,500,$18.41,$220.97,Jack Gilbert,"San Jose, CA",(408) 922-0855,#20856180
Renters,95020,Avery,Lee,11/12/1942,m,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 610-0954,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,750,$32.56,$390.67,Edna Vilozny,"Aptos, CA",(831) 685-8228,#96995769
Renters,94041,Audrey,Burton,04/05/1941,m,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 271-6704,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,1000,$16.46,$197.53,Lili Li,"Sunnyvale, CA",(650) 409-8999,#24921255
Renters,95030,Ella,Blake,07/31/1966,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 361-4060,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,1500,$16.88,$202.50,Gail Randolph,"Saratoga, CA",(408) 866-4230,#08935015
Renters,95050,Evangeline,Kirby,03/27/1954,m,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 234-7084,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,2500,$14.06,$168.71,Leny Bueno,"San Jose, CA",(408) 449-4871,#43385064
Renters,94043,Evelyn,Reid,04/05/1941,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 758-4888,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,5000,$11.85,$142.15,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#90394789
Renters,94043,Everly,Perez,11/12/1942,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-8052,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,100,$25.94,$311.26,Robert Chang,"Mountain View, CA",(650) 965-8559,#26507405
Renters,95050,Jace,Duncan,12/1/1973,f,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 728-9514,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,100 / 250,$27.42,$329.00,Bin Lu,"San Jose, CA",(408) 728-9789,#20499163
Renters,95136,Andrew,Holland,03/27/1954,f,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 957-5887,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,250,$26.92,$323.09,Candice Salcedo,"San Jose, CA",(408) 224-7800,#44095341
Renters,95134,Caroline,Wade,12/1/1973,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 861-3333,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,500,$21.89,$262.74,Michael Short,"San Jose, CA",(408) 466-6586,#38270459
Renters,95020,Felicity,Nelson,04/05/1941,f,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 216-8884,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,750,$34.22,$410.67,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#78422694
Renters,95054,Joseph,Pham,04/05/1941,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 230-1996,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,1000,$18.13,$217.53,Alex Thu Nguyen,"Milpitas, CA",(408) 460-4855,#03624249
Renters,95136,Evangeline,Holloway,05/06/1950,f,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 405-4600,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,1500,$20.75,$249.03,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#33176036
Renters,95131,Mathew,Collier,02/04/1961,m,1600 Whitewood Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 244-0900,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,2500,$16.12,$193.39,Dana Zhang,"San Jose, CA",(408) 377-9199,#05956022
Renters,95111,Anna,Greer,12/1/1973,m,2600 Corde Terra Cir,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 456-0700,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,5000,$16.02,$192.23,Diem Pham,"San Jose, CA",(408) 900-7200,#43513038
Renters,94040,Logan,Lynch,05/06/1950,m,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-5966,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,100,$22.44,$269.26,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#49738706
Renters,95035,Logan,Hamilton,03/27/1954,m,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 886-1055,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,100 / 250,$22.02,$264.29,Jevi Oclarit,"Milpitas, CA",(408) 854-4274,#47223924
Renters,95035,Sofia,Warren,03/27/1954,m,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 646-0468,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,250,$18.40,$220.74,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#54044023
Renters,95054,Gabriella,Carey,04/05/1941,m,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 971-9397,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,500,$16.58,$198.97,Atulya Yogeshwar,"Sunnyvale, CA",(408) 720-0594,#80996609
Renters,95126,Eva,Guerra,07/31/1966,f,1590 Southwest Expy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 873-9090,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,750,$21.91,$262.94,Mike Fengyu Zhang,"San Jose, CA",(408) 449-4814,#39202132
Renters,94086,Mia,Newton,03/03/1967,f,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 854-2651,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,1000,$16.23,$194.70,Kevin Chen,"Sunnyvale, CA",(408) 730-0000,#13878964
Renters,94304,Wyatt,Harrison,05/06/1950,m,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 345-1970,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,1500,$13.56,$162.75,John Kikes,"Danville, CA",(925) 820-6661,#10195531
Renters,95134,Hudson,Conner,02/04/1961,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(844) 250-7147,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,2500,$12.62,$151.39,Carlos Ramirez,"San Jose, CA",(408) 726-5615,#95307416
Renters,95112,Graeme,Love,03/08/1940,f,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 842-4457,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,5000,$11.29,$135.50,Roger Tuma,"Milpitas, CA",(408) 573-3820,#97398471
