Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95126,Carter,Wilson,04/05/1994,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 745-3716,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,5000,$20.66,$247.89,Louise Shih,"San Jose, CA",(408) 253-0688,#64169373
Renters,95051,Reese,Valdez,03/08/1994,m,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 354-8910,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,100,$31.35,$376.15,Sammy Lee,"San Jose, CA",(408) 247-8800,#14223694
Renters,94086,Josiah,Ellis,11/12/1994,m,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 230-1996,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,100 / 250,$30.09,$361.10,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#12889424
Renters,95014,Aurora,Summers,11/18/1993,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 437-1900,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,250,$25.08,$300.92,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#27602394
Renters,95134,Graham,Clayton,02/04/1994,m,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 552-9443,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,500,$23.07,$276.84,Catherine Lie,"San Jose, CA",(408) 288-8011,#03735591
Renters,95113,Annabelle,Wheeler,04/05/1994,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 405-4600,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,750,$24.46,$293.58,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#60118770
Renters,95051,Charles,Rhodes,04/05/1994,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 561-2320,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,1000,$20.31,$243.74,James Miao,"San Leandro, CA",(510) 357-8080,#81459234
Renters,94304,Noah,Oconnor,03/27/1994,f,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 957-5887,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,1500,$18.81,$225.68,John Kikes,"Danville, CA",(925) 820-6661,#70520069
Renters,95134,Landen,Hartman,03/08/1994,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 361-4060,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,2500,$16.55,$198.60,Michael Short,"San Jose, CA",(408) 466-6586,#76308545
Renters,95134,Conner,Meyer,02/04/1994,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 285-1231,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,5000,$13.79,$165.50,Michael Short,"San Jose, CA",(408) 466-6586,#17015550
Renters,94085,Grayson,Lindsey,11/12/1994,m,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 648-5349,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,100,$33.43,$401.15,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#37657494
Renters,95035,Rose,Guzman,07/31/1993,m,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 293-3888,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,100 / 250,$32.17,$386.10,Alex Thu Nguyen,"Milpitas, CA",(408) 460-4855,#04037108
Renters,95134,Rose,Carson,05/06/1994,m,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 489-9272,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,250,$27.16,$325.92,Michael Short,"San Jose, CA",(408) 466-6586,#87726283
Renters,94085,Jane,Warren,11/18/1993,f,1257 Lakeside Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 538-1516,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,500,$25.15,$301.84,Michael Short,"San Jose, CA",(408) 466-6586,#80005988
Renters,95008,Adeline,Potter,05/06/1994,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 713-3968,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,750,$29.66,$355.91,Mark Matias,"Campbell, CA",(408) 440-5111,#21873547
Renters,95008,Keira,Freeman,11/12/1994,f,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 587-9997,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,1000,$28.06,$336.67,Randall Talley,"Campbell, CA",(408) 879-7455,#29762212
Renters,94085,Archer,Montoya,04/05/1994,m,330 N Mathilda Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-1750,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,1500,$20.89,$250.68,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#74926189
Renters,95014,Cole,Barber,11/12/1994,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 587-5815,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,2500,$18.63,$223.60,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#89845409
Renters,94304,Adalyn,Sutton,03/27/1994,f,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 241-0100,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,5000,$15.88,$190.50,John Kikes,"Danville, CA",(925) 820-6661,#68253530
Renters,95126,Isabelle,Potter,02/04/1994,f,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 738-8121,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,100,$43.83,$525.98,Dipika Vora,"San Ramon, CA",(408) 941-0094,#06092934
Renters,95014,Vivien,Kirby,04/05/1994,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 598-9000,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,100 / 250,$33.84,$406.10,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#28614050
Renters,95054,Levi,Patel,11/12/1994,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 586-9001,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,500,$26.82,$321.84,Stephen Larson,"Sacramento, CA",(916) 428-4520,#96711962
Renters,94087,Benjamin,Clayton,02/04/1994,f,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 271-1549,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,750,$25.32,$303.78,Lily Zhao,"San Jose, CA",(408) 398-4616,#71545635
Renters,94087,Charles,Gallagher,03/03/1993,m,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 231-9600,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,1000,$24.06,$288.74,James Hawkins,"San Jose, CA",(800) 528-6868,#40775960
Renters,95014,Elliot,Briggs,07/31/1993,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 653-5931,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,1500,$22.56,$270.68,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#79706605
Renters,95054,Jackson,Castro,05/06/1994,f,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 567-0683,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,2500,$20.30,$243.60,Tony Stoll,"San Jose, CA",(650) 200-5721,#36001293
Renters,95051,Layla,Blake,11/12/1994,f,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 308-7225,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,5000,$17.54,$210.50,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#81125673
Renters,94087,Chase,Thomas,12/1/1993,f,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 476-8897,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,100,$31.60,$379.15,John Williams,"San Jose, CA",(408) 227-2560,#72589194
Renters,95136,Ronan,Wall,03/08/1994,m,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 584-0655,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,100 / 250,$38.73,$464.73,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#94120318
Renters,95134,Sienna,Lucas,06/06/1994,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 270-9902,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,500,$23.32,$279.84,Michael Short,"San Jose, CA",(408) 466-6586,#50065450
Renters,95125,Scarlett,Crawford,07/31/1993,m,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(603) 571-6274,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,750,$27.83,$333.91,Kevin Hunt,"Templeton, CA",(805) 434-3276,#59021053
Renters,95126,Ryder,Greene,11/18/1993,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 349-3200,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,1000,$26.22,$314.67,James Melin,"San Jose, CA",(408) 985-0500,#65868073
Renters,94040,Reese,Byrd,03/08/1994,f,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(844) 328-9442,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,1500,$19.06,$228.68,Alex Wong,"Montebello, CA",(323) 212-3012,#15023285
Renters,95123,Graeme,Carey,05/06/1994,m,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(855) 365-1913,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,2500,$21.41,$256.95,Ron Allen,"San Jose, CA",(408) 369-8924,#20321783
Renters,95037,Carter,Marshall,03/03/1993,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 349-3200,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,5000,$27.83,$333.99,David Castillo,"San Jose, CA",(408) 238-2000,#76354711
Renters,95051,Ian,Montoya,07/31/1993,m,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 449-1800,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,100,$33.68,$404.15,Sammy Lee,"San Jose, CA",(408) 247-8800,#60360774
Renters,94086,Sofia,Morrow,03/27/1994,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 600-1431,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,100 / 250,$32.42,$389.10,Byung Soo Kim,"San Jose, CA",(408) 244-1629,#03350342
Renters,95112,Sebastian,Crawford,11/12/1994,f,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 437-1900,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,250,$30.78,$369.37,Heidi Shigematsu,"San Jose, CA",(408) 288-9222,#20797227
Renters,94086,Elliot,Hartman,03/27/1994,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 487-1218,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,750,$23.90,$286.78,Jae Lee,"San Jose, CA",(408) 252-3200,#18544997
Renters,94301,Levi,Evans,11/18/1993,f,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 403-2247,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,1000,$22.64,$271.74,Farhad Sami,"Fremont, CA",(510) 657-7777,#35776738
Renters,95126,Graeme,Valdez,12/1/1993,m,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 778-3237,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,1500,$26.38,$316.58,Dipika Vora,"San Ramon, CA",(408) 941-0094,#58283007
Renters,95035,Xander,Potter,11/18/1993,f,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 334-2698,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,2500,$18.88,$226.60,Gregory Wong,"San Jose, CA",(408) 929-6868,#79845596
Renters,95054,Jackson,Wolf,06/06/1994,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 653-5931,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,5000,$16.12,$193.50,Gregory Wong,"San Jose, CA",(408) 929-6868,#52899420
Renters,95020,Harrison,Schwartz,07/31/1993,f,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 736-4963,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,100,$66.69,$800.27,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#30216541
Renters,95037,Joseph,Flynn,07/31/1993,f,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 251-7152,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,100 / 250,$64.18,$770.18,Molly Brooks,"Watsonville, CA",(831) 728-2220,#16153391
Renters,95126,Silas,Fletcher,12/1/1993,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 288-7368,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,250,$36.06,$432.78,James Melin,"San Jose, CA",(408) 985-0500,#37144742
Renters,94040,Easton,Santos,11/12/1994,m,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 701-8366,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,500,$27.07,$324.84,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#48723231
Renters,94089,Stella,Mcguire,04/05/1994,f,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 584-4800,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,750,$25.57,$306.78,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#95006123
Renters,95113,Nicolas,Vasquez,05/06/1994,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 992-7215,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,1000,$27.04,$324.51,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#67960547
Renters,95014,Naomi,Lyons,05/06/1994,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 861-3333,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,1500,$22.81,$273.68,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#40075100
Renters,95126,Amelia,Norton,11/18/1993,f,1590 Southwest Expy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 864-3333,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,2500,$25.16,$301.95,Kyle Wilson,"San Jose, CA",(408) 283-9866,#02750654
Renters,95125,Isaiah,Nicholson,03/08/1994,m,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 512-2708,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,5000,$21.64,$259.63,Vilai Yang,"Elk Grove, CA",(916) 684-9958,#53948686
Renters,95035,Lincoln,Gallagher,11/18/1993,f,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 787-4485,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,100,$32.95,$395.46,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#04298723
Renters,94086,Gabriella,Adkins,07/31/1993,f,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 728-9514,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,100 / 250,$31.64,$379.63,Qing Sun,"Artesia, CA",(562) 810-0500,#45258748
Renters,95020,Max,Chavez,12/1/1993,m,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 793-2535,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,250,$52.79,$633.46,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#14389994
Renters,95037,Andrew,Brewer,11/12/1994,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 756-1405,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,500,$48.57,$582.78,Daniel Logan,"Morgan Hill, CA",(408) 741-1800,#43874254
Renters,95054,Lily,Acosta,05/06/1994,f,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 286-7600,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,750,$22.67,$272.07,Tony Stoll,"San Jose, CA",(650) 200-5721,#01471913
Renters,95126,Nolan,Kelley,05/06/1994,f,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 400-5295,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,1000,$27.31,$327.77,Dipika Vora,"San Ramon, CA",(408) 941-0094,#50929010
Renters,94087,Phoebe,Jackson,02/04/1994,f,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 282-1686,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,1500,$19.77,$237.26,Kevin Chen,"Sunnyvale, CA",(408) 730-0000,#19622096
Renters,95123,Alice,Roman,12/1/1993,m,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 453-6204,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,2500,$22.26,$267.07,Candice Salcedo,"San Jose, CA",(408) 224-7800,#06273254
Renters,95126,Aden,Hanson,06/06/1994,f,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 559-9571,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,5000,$18.55,$222.56,Louise Shih,"San Jose, CA",(408) 253-0688,#62831504
Renters,95134,Genevieve,Peters,12/1/1993,m,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 648-1910,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,100,$35.04,$420.46,Veronica Matute,"Santa Clara, CA",(408) 567-9045,#78112261
Renters,94086,Finn,Harrington,03/03/1993,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 894-6343,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,100 / 250,$33.72,$404.63,Mark Rizzo,"San Jose, CA",(408) 449-4820,#41811637
Renters,94301,Archer,Ryan,03/03/1993,m,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 459-2900,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,250,$28.45,$341.36,Jordan Shin,"Hayward, CA",(510) 783-0373,#09747895
Renters,94043,Owen,Klein,03/03/1993,m,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 992-7215,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,500,$26.34,$316.05,Greg Goodman,"San Jose, CA",(408) 267-5502,#83720794
Renters,94086,Evangeline,Buchanan,03/27/1994,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 787-4485,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,750,$24.76,$297.07,Reet Singh,"Concord, CA",(925) 671-0342,#25103567
Renters,95051,Harper,Hartman,03/08/1994,f,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 297-4675,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,1000,$23.44,$281.26,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#25781015
Renters,95113,William,Schultz,11/18/1993,f,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 216-8947,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,1500,$24.48,$293.73,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#82585490
Renters,95030,Aidan,Sims,06/06/1994,m,10 Jackson St 107,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 736-8658,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,2500,$19.48,$233.79,Jinghuai Li,"Mountain View, CA",(650) 988-9618,#03733950
Renters,95054,Arabella,Flores,03/27/1994,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 245-6710,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,300000,N,5000,$16.58,$199.00,David Souza,"Milpitas, CA",(408) 262-7080,#03689588
Renters,95014,Eloise,Tate,02/04/1994,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(855) 365-1913,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,100,$36.70,$440.46,David Kelly,"Sacramento, CA",(916) 447-9797,#44520483
Renters,95054,Paige,Wright,03/27/1994,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 512-2708,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,100 / 250,$35.39,$424.63,Mark Rizzo,"San Jose, CA",(408) 449-4820,#38293554
Renters,94086,Eloise,Palmer,06/06/1994,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 266-1474,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,500000,N,250,$30.11,$361.36,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#95844493
