Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,94086,Declan,Bush,05/06/1950,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 271-6704,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,100 / 250,$20.59,$247.12,Thomas Keasler,"Sunnyvale, CA",(408) 738-2488,#85612000
Renters,95054,Sawyer,Wolfe,12/1/1973,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 781-9000,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,250,$19.07,$228.81,Stephen Larson,"Sacramento, CA",(916) 428-4520,#97077314
Renters,95134,Parker,Curry,02/04/1961,f,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 230-1996,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,500,$16.66,$199.98,Khushvinder Singh,"Milpitas, CA",(408) 262-9190,#75534581
Renters,95123,Sophie,Byrd,03/08/1940,f,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 491-1125,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,1000,$17.70,$212.40,Ashish Marwaha,"San Jose, CA",(408) 754-0603,#02864492
Renters,94043,Hazel,Rios,11/18/1970,f,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 745-9314,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,1500,$16.38,$196.61,David Bewley,"Newark, CA",(510) 791-2088,#86104312
Renters,95030,Penelope,Chapman,06/06/1967,f,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 434-6161,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,2500,$14.67,$176.01,Gail Randolph,"Saratoga, CA",(408) 866-4230,#30728207
Renters,95051,Lincoln,Wilcox,02/04/1961,m,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 565-9081,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,5000,$12.05,$144.56,Sammy Lee,"San Jose, CA",(408) 247-8800,#79904316
Renters,94087,Brielle,Miller,07/31/1966,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 713-3956,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,100,$27.58,$331.01,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#21618313
Renters,94085,Ivy,Hicks,11/18/1970,f,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 642-8440,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,750,$20.15,$241.78,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#13730192
Renters,94087,Aaron,Sanchez,05/06/1950,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 567-0683,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,500000,N,1500,$16.62,$199.44,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#65243616
Renters,95037,Graham,Wilkinson,03/27/1954,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 777-4100,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,100,$43.89,$526.72,Robyn Akin Dequine,"San Jose, CA",(408) 268-2546,#68574130
Renters,94041,Reese,Shelton,03/27/1954,m,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 673-1232,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,500,$16.39,$196.67,Lili Li,"Sunnyvale, CA",(650) 409-8999,#85464224
Renters,95051,Isabella,Vargas,02/04/1961,f,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 578-1632,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,100000,N,5000,$10.83,$130.00,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#21965746
Renters,95051,Iris,Gomez,11/18/1970,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 255-1100,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,250,$21.40,$256.81,James Miao,"San Leandro, CA",(510) 357-8080,#23507060
Renters,95051,Oliver,Jones,02/04/1961,f,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 255-4000,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,500,$19.00,$227.98,Sammy Lee,"San Jose, CA",(408) 247-8800,#99572654
Renters,94043,Norah,Robinson,06/06/1967,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 552-9443,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,1500,$16.63,$199.61,Rosie Mendoza,"Redwood City, CA",(650) 366-0469,#78590792
Renters,95054,Cora,Cervantes,02/04/1961,m,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 434-6161,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,2000,300000,N,5000,$12.30,$147.56,Alex Medina,"San Jose, CA",(408) 453-3033,#41130438
