Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95134,Felix,Cabrera,03/08/1990,m,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 283-9912,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,100 / 250,$15.01,$180.09,Jevi Oclarit,"Milpitas, CA",(408) 854-4274,#87022112
Renters,94086,Connor,Little,11/12/1990,m,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 482-3584,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,1000,$10.83,$130.00,Sahar Selahi,"San Jose, CA",(408) 931-6434,#70149811
Renters,95134,Benjamin,Floyd,03/03/1988,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 565-9960,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,100000,N,5000,$10.83,$130.00,Michael Short,"San Jose, CA",(408) 466-6586,#70990066
Renters,95035,Hudson,Lee,11/18/1989,m,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 266-1474,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,100,$17.72,$212.60,Thomas Truong,"Milpitas, CA",(408) 935-8888,#88167349
Renters,95030,William,Schultz,05/06/1989,m,10 Jackson St 107,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 956-8858,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,8000,Keep default,1000,300000,N,5000,$10.83,$130.00,Jinghuai Li,"Mountain View, CA",(650) 988-9618,#92280716
Renters,95125,Sebastian,Lara,02/04/1989,f,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 733-3049,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,300000,N,1500,$24.01,$288.13,Kevin Hunt,"Templeton, CA",(805) 434-3276,#49216153
Renters,95020,Emilia,Richard,11/12/1990,m,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 255-2288,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,300000,N,2500,$32.19,$386.29,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#70715330
Renters,95125,Cole,Gonzales,07/31/1988,f,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 688-2085,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,60000,Keep default,2000,500000,N,5000,$19.90,$238.77,Vilai Yang,"Elk Grove, CA",(916) 684-9958,#03272796
Renters,95125,Nathan,Fisher,04/05/1990,m,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 263-6040,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,100000,N,500,$28.63,$343.59,Kevin Hunt,"Templeton, CA",(805) 434-3276,#91686242
Renters,95138,Violet,Tucker,12/1/1988,m,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 841-2760,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,300000,N,2500,$22.62,$271.48,Roy Chetty,"San Jose, CA",(408) 872-2500,#18314020
Renters,94087,Reese,Rodriguez,12/1/1988,f,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(866) 575-9826,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,300000,N,5000,$15.47,$185.60,John Williams,"San Jose, CA",(408) 227-2560,#05614772
Renters,95035,Ana,Love,03/08/1990,f,440 Dixon Landing Rd,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 359-8979,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,500,$26.14,$313.65,Thomas Truong,"Milpitas, CA",(408) 935-8888,#33210921
Renters,95030,Nicholas,Gibbs,04/05/1990,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 688-2085,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,2500,$19.81,$237.73,Christopher Buecher,"San Jose, CA",(408) 978-1224,#66562582
Renters,94041,Andrew,Brady,05/06/1989,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 540-5454,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,1000,500000,N,5000,$17.13,$205.60,Lili Li,"Sunnyvale, CA",(650) 409-8999,#49251555
Renters,95123,Reece,Clayton,02/04/1989,m,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 285-5966,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,100,$39.15,$469.83,Bin Lu,"San Jose, CA",(408) 728-9789,#23457074
Renters,94086,Kole,Lang,06/06/1986,m,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 230-1996,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,250,$24.58,$295.01,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#83855371
Renters,95054,Mathew,Harvey,12/1/1988,m,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 766-6881,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,750,$21.18,$254.13,Randy Thomas,"San Jose, CA",(408) 370-7060,#31969776
Renters,95054,Izabella,Conley,02/04/1989,m,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 441-7600,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,1500,$18.50,$222.00,Richard So,"Santa Clara, CA",(408) 249-7726,#38652073
Renters,95125,Layla,Kelly,07/31/1988,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 591-6666,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,2500,$20.79,$249.48,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#15988328
Renters,95112,Ava,Armstrong,03/27/1987,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 578-4349,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,100000,N,5000,$15.44,$185.34,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#96041904
Renters,95054,Leila,Nelson,02/04/1989,m,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 561-2320,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,500,$24.72,$296.65,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#33534964
Renters,95136,Iris,Reese,03/08/1990,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 352-3601,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,1000,$27.54,$330.51,Ron Allen,"San Jose, CA",(408) 369-8924,#25811582
Renters,95014,Jonah,Moran,06/06/1986,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(855) 641-0159,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,250,$28.33,$340.01,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#47429020
Renters,94087,Lucie,Pittman,12/1/1988,m,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 295-1360,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,500,$26.39,$316.65,Bindu Bhandari,"San Jose, CA",(408) 449-4818,#86548204
Renters,95126,Vivien,Manning,07/31/1988,m,1590 Southwest Expy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 352-5900,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,1000,$29.21,$350.51,Thomas Madruga,"San Jose, CA",(408) 248-8400,#42708963
Renters,95127,Charlotte,Vargas,02/04/1989,f,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 615-9200,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,2500,$22.23,$266.81,Jose Manabat,"San Jose, CA",(408) 437-5456,#04146417
Renters,95136,Eleanor,Rogers,04/05/1990,m,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 502-5305,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,100 / 250,$39.85,$478.17,Gary Stribling,"Campbell, CA",(408) 371-2000,#69380914
Renters,94085,Reese,Holland,11/12/1990,f,355 N Wolfe Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 923-3200,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,500,$23.93,$287.20,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#44897745
Renters,95051,Lilah,Nguyen,11/18/1989,f,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 688-2085,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,1000,$23.15,$277.86,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#39550055
Renters,94086,Brielle,Lamb,12/1/1988,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(844) 325-4744,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,1500,$21.59,$259.13,Julie Bharwani,"Fremont, CA",(510) 744-1068,#75230190
Renters,95123,Eli,Roberson,03/08/1990,f,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 271-2600,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,100,$45.26,$543.10,Charles Stan Petrich,"San Jose, CA",(408) 927-0800,#86112355
Renters,95113,Willow,Parker,03/08/1990,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 341-6700,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,750,$29.01,$348.14,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#82600169
Renters,94304,Jacob,Skinner,03/03/1988,f,700 Clark Way,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 830-9456,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,2500,$20.92,$251.04,John Kikes,"Danville, CA",(925) 820-6661,#66838307
Renters,95051,Brielle,Hood,04/05/1990,m,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(877) 713-4583,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,100,$32.77,$393.22,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#25082948
Renters,95050,Addyson,Gilbert,12/1/1988,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(877) 268-2574,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,1000,$21.32,$255.86,Jason Medeiros,"Newark, CA",(925) 321-3082,#65510244
Renters,95037,Luna,Cunningham,11/18/1989,f,15400 Vineyard Blvd,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 421-4333,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,1500,$39.17,$470.03,Delyna Vu,"San Jose, CA",(408) 531-8153,#77541286
