Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95008,Cora,Guerra,03/03/1988,m,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 456-0700,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$24.10,$289.18,Mark Matias,"Campbell, CA",(408) 440-5111,#51191917
Renters,94403,Seth,Marquez,12/1/1988,m,203 Laurie Meadows Dr,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 354-8910,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Richard Jerkovich,"Belmont, CA",(650) 638-1797,#03730862
Renters,94553,Charles,Chang,03/08/1990,m,900 Roanoke Dr,Martinez,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 989-1111,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$34.53,$414.40,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#92317554
Renters,94578,Vivian,Garza,03/27/1987,m,4170 Springlake Dr,San Leandro,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 570-5010,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$27.70,$332.41,Edward Myers,"San Leandro, CA",(510) 351-7400,#20867843
Renters,94112,Emily,Johnson,07/31/1988,m,1200 Ocean Ave,San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 505-2504,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$32.50,$390.02,David Arguello,"San Francisco, CA",(415) 586-0505,#02061027
Renters,94403,Arianna,Hopkins,03/08/1990,m,3055 La Selva,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 208-2785,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Marcos Ramirez,"San Mateo, CA",(650) 458-4800,#24986468
Renters,94087,Zander,Wong,07/31/1988,f,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 997-0670,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,John Williams,"San Jose, CA",(408) 227-2560,#79642022
Renters,94132,Sienna,Ramsey,02/04/1989,f,2633 Ocean Ave,San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 448-8282,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$36.66,$439.88,Eric Chu,"San Francisco, CA",(415) 668-5300,#38531772
Renters,94304,Isaiah,Spencer,05/06/1989,f,1600 Sand Hill Rd,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 460-5241,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,James Diamond,"Fremont, CA",(510) 796-4887,#41197878
Renters,94080,Juliet,Perez,05/06/1989,f,852 Antoinette Ln,South San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 658-6604,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Brian Seto,"South San Francisco, CA",(650) 992-8999,#30778588
Renters,94404,Emmett,Quinn,06/06/1986,f,900 E Hillsdale Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 755-8133,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Philippos Gratsinopoulos,"Burlingame, CA",(650) 288-5994,#97629411
Renters,94404,Chase,Bowen,05/06/1989,f,777 Shell Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 779-8986,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Jeffrey Tateosian,"Burlingame, CA",(650) 373-0590,#36347405
Renters,95014,Lincoln,Clarke,03/27/1987,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 282-1686,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,David Kelly,"Sacramento, CA",(916) 447-9797,#00226290
Renters,94549,Ezra,Rowe,12/1/1988,f,1076 Carol Ln,Lafayette,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 586-8940,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$34.53,$414.40,Eitan Davora,"Walnut Creek, CA",(925) 933-2188,#31691630
Renters,95014,Lucas,Phillips,03/08/1990,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 421-4333,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#96382060
Renters,94044,Sebastien,Miranda,11/18/1989,f,380 Esplanade Ave,Pacifica,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 981-5780,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Corrin Trowbridge,"San Bruno, CA",(650) 876-9600,#89315564
Renters,94404,Carter,Cole,11/18/1989,m,700 Marlin Ave,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 334-1880,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Chris Boome,"Burlingame, CA",(650) 373-0595,#51516404
Renters,94014,Jasper,Houston,03/08/1990,f,415 A St 101,Daly City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 849-2126,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Victoria Frolova,"Daly City, CA",(650) 755-0300,#93293528
Renters,94080,Eva,Park,06/06/1986,f,101 McLellan Drive,South San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 496-6300,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,John Helfrich,"South San Francisco, CA",(650) 583-9460,#21862668
Renters,95054,Mila,Harrington,11/12/1990,m,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 494-9500,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#55383295
Renters,94040,Lucie,Adkins,11/18/1989,m,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 802-6683,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Alex Wong,"Montebello, CA",(323) 212-3012,#22773019
Renters,94065,Savanna,Neal,12/1/1988,f,850 Davit Ln,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 956-8858,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Gary Neely,"Foster City, CA",(650) 574-4321,#00622836
Renters,94582,Clara,Mueller,11/12/1990,f,2000 Shoreline Cir,San Ramon,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 287-3444,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$34.53,$414.40,Deborah Ritchey,"Pleasanton, CA",(925) 474-3470,#20799084
Renters,95054,Mila,Little,04/05/1990,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-1231,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Stephen Larson,"Sacramento, CA",(916) 428-4520,#87462502
Renters,94401,Jane,Santiago,12/1/1988,m,250 Baldwin Ave,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 994-2247,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Randal DeNola,"San Mateo, CA",(650) 343-1999,#22911376
Renters,94065,Genevieve,Fuller,04/05/1990,f,950 Redwood Shores Pkwy,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-0730,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Victoria Shi,"San Mateo, CA",(650) 931-8626,#56385722
Renters,94404,Lila,Singh,03/03/1988,f,1060 Foster City Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 284-2778,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Kelly Corwell,"San Mateo, CA",(650) 763-8844,#38885469
Renters,94403,Luna,Scott,04/05/1990,m,3204 Casa De Campo Way,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 294-5333,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Jennifer Spriggs,"Fremont, CA",(510) 460-6070,#31802503
Renters,94404,Nathan,Roman,04/05/1990,f,1987 Bridgepointe Cir,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 440-7285,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Ralph Bravo,"San Mateo, CA",(650) 931-8610,#82874820
Renters,94404,Rhys,Hanson,03/08/1990,f,1200 E Hillsdale Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 349-3200,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Patrick Cayabyab,"Daly City, CA",(650) 755-9690,#39405638
Renters,94002,Sophie,Calderon,11/18/1989,m,200 Davey Glen Rd,Belmont,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 354-4507,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Jyotisen Mody,"Milpitas, CA",(408) 726-5197,#66907013
Renters,94002,Tessa,Rodgers,05/06/1989,m,1060 Continentals Way,Belmont,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 476-8897,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Scott Lechman,"Walnut Creek, CA",(925) 866-7101,#16133164
Renters,94401,Aron,Marsh,12/1/1988,m,338 S Fremont St,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 365-1913,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Dennis Collins,"San Mateo, CA",(650) 342-6461,#28899111
Renters,94010,Elise,Armstrong,04/05/1990,f,1080 Carolan Ave,Burlingame,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 271-1549,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$21.61,$259.27,Pamela Spikes,"Oakland, CA",(510) 832-1005,#72674699
Renters,94404,Michael,Patton,07/31/1988,m,703 Catamaran St,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 798-2632,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.55,$354.56,Stephen Dunbar,"San Mateo, CA",(650) 931-8620,#85494716
Renters,94086,Xander,Stone,06/06/1986,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 396-9296,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Peter Kuo,"Sunnyvale, CA",(408) 738-8803,#78755007
Renters,94061,Emily,Jensen,03/27/1987,f,707 Leahy St,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 528-2128,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$20.78,$249.32,Francisco Zepeda,"San Francisco, CA",(415) 587-6407,#02399617
Renters,94301,Khloe,Cobb,02/04/1989,m,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 234-7084,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Julie Bharwani,"Fremont, CA",(510) 744-1068,#79820440
Renters,92108,Lydia,Wall,02/04/1989,m,6304 Rancho Mission Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 270-5895,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Taylor Swoy,"San Diego, CA",(619) 988-2886,#29835432
Renters,92122,Gavin,Gardner,03/03/1988,f,5280 Fiore Terrace,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 294-5333,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Pete Williams,"San Diego, CA",(858) 587-2116,#31599893
Renters,91942,Tessa,Baker,11/18/1989,f,5679 Amaya Dr,La Mesa,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 469-3620,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$37.30,$447.65,Doreen Burgin,"La Mesa, CA",(619) 741-7888,#30868278
Renters,92122,Emmett,Combs,12/1/1988,f,5305 Toscana Way,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-1361,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,George Wen,"San Diego, CA",(858) 658-9868,#14726653
Renters,92115,Caleb,Harrison,11/18/1989,f,6595 Montezuma Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 777-4850,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Jeff Senigaglia,"San Jose, CA",(408) 297-6686,#08860972
Renters,91910,Chloe,Hayes,07/31/1988,f,67 E Flower St,Chula Vista,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 241-0100,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$37.30,$447.65,Carlos Diaz,"Chula Vista, CA",(619) 425-0079,#68332682
Renters,92040,Jonah,Gonzales,03/08/1990,m,10112 Ashwood St,Lakeside,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 284-9080,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$42.47,$509.69,Hani Harieg,"La Mesa, CA",(619) 309-1949,#32406162
Renters,92122,Daphne,Young,03/08/1990,m,3417 Lebon Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 946-2955,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Arturo Sanchez,"San Diego, CA",(619) 254-0708,#65717020
Renters,92115,Noah,Stanley,04/05/1990,m,4424 44th St,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 781-9000,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Yajaira Reyna,"La Mesa, CA",(619) 386-9981,#44645738
Renters,92139,Savanna,Garrett,03/03/1988,f,7844 Paradise Valley Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 445-5211,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Annie Wang,"National City, CA",(619) 477-0700,#33276593
Renters,92123,Ian,Becker,03/08/1990,m,2420 Cardinal Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 271-6704,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Maral Poochigian,"San Diego, CA",(619) 599-6139,#67056007
Renters,92115,Kaleb,Vaughn,06/06/1986,f,4850 Talmadge Park Row,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 931-6300,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Timothy Haviland,"Carlsbad, CA",(858) 259-4488,#89440916
Renters,92126,Luna,Hawkins,04/05/1990,m,9505 Gold Coast Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 294-5333,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$40.81,$489.75,Jovan Solaja,"Los Angeles, CA",(310) 410-0580,#25511654
Renters,92122,Gemma,Webb,03/27/1987,m,7681 Palmilla Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 994-2247,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Steven Smith,"San Diego, CA",(858) 535-9114,#88306995
Renters,92071,Annabelle,Buchanan,03/03/1988,f,10445 Mast Blvd,Santee,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 359-8979,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$37.30,$447.65,Christina Urszan,"La Mesa, CA",(619) 750-1650,#77111250
Renters,92108,Addison,Oconnor,11/18/1989,f,8685 Rio San Diego Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 578-4349,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Dean Ford,"Fresno, CA",(559) 447-8472,#90306136
Renters,91913,Jasper,Fernandez,11/12/1990,f,1250 Santa Cora Ave,Chula Vista,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 777-4850,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.12,$517.44,Erik Motsenbocker,"San Diego, CA",(858) 386-4440,#83145602
Renters,92029,Clara,Barber,03/03/1988,f,910 Del Dios Hwy,Escondido,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 701-8366,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.67,$524.08,Fred Hight,"El Cajon, CA",(619) 449-6558,#73071425
Renters,92040,Parker,Nelson,04/05/1990,f,12001 Woodside Ave,Lakeside,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 286-7600,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$42.47,$509.69,Joseph Schneerson,"Los Angeles, CA",(323) 648-7560,#54974688
Renters,92119,William,Harvey,03/27/1987,m,6575 Jaffe Ct,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 236-2860,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Marilyn Huntamer,"La Mesa, CA",(619) 433-3138,#69931934
Renters,92101,Juliet,Armstrong,03/27/1987,f,1007 5th Ave,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 266-1474,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Ryan Egger,"San Diego, CA",(619) 237-9775,#99461111
Renters,91942,Wyatt,Mcgee,12/1/1988,m,7576 Parkway Dr,La Mesa,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 307-1871,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$37.30,$447.65,Selene Rico,"La Mesa, CA",(619) 862-8602,#71188211
Renters,92111,Mila,Manning,03/08/1990,m,7575 Linda Vista Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 437-1900,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Pat Moore,"San Diego, CA",(858) 875-6336,#50267696
Renters,92123,Oliver,Ward,03/27/1987,f,3455 Kearny Villa Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 589-2909,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Matthew Welty,"San Diego, CA",(858) 569-1009,#33101638
Renters,92101,Nicolas,Shaw,03/08/1990,f,1670 Kettner Blvd Ste 2,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 448-8282,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Daiju Yoshino,"San Diego, CA",(619) 300-5669,#38876683
Renters,92120,Mason,Harrington,02/04/1989,m,5320 Adobe Falls Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 997-0670,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Theresa Simes,"Fountain Valley, CA",(714) 966-3000,#18763510
Renters,92071,Mila,Sandoval,05/06/1989,f,10122 Buena Vista Ave,Santee,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 755-8133,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$37.30,$447.65,Doreen Burgin,"La Mesa, CA",(619) 741-7888,#14030598
Renters,92123,Connor,Harrington,12/1/1988,m,9072 Gramercy Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 693-1175,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Scott Field,"San Diego, CA",(619) 280-1440,#95888219
Renters,92117,Lucas,Stevenson,06/06/1986,m,5150 Balboa Arms Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 427-0190,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Ahmad Chiha,"Canoga Park, CA",(818) 825-5444,#53199380
Renters,92126,Theodore,Chapman,03/03/1988,m,10201 Camino Ruiz,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 297-4675,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$40.81,$489.75,Angelita Sandoval,"San Diego, CA",(858) 653-4858,#97827952
Renters,92078,Isla,Phillips,12/1/1988,f,601 S Twin Oaks Valley Rd,San Marcos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 557-4116,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$40.81,$489.75,Ruben Villanueva,"Temecula, CA",(951) 308-2727,#59181662
Renters,92122,Hadley,Watson,03/27/1987,f,3950 Mahaila Ave,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 578-4349,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Deborah Colman,"Rancho Palos Verdes, CA",(310) 832-6155,#95977520
Renters,92115,Gavin,Wells,04/05/1990,m,5504 Montezuma Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 240-0589,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$43.95,$527.42,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#14671051
Renters,92122,Madeline,Wade,04/05/1990,m,8465 Regents Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 288-4227,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$41.27,$495.29,Nigel Mallett,"La Jolla, CA",(858) 454-3225,#19032990
Renters,92128,Chase,Campbell,04/05/1990,m,11820 Paseo Lucido,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 384-8887,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$40.81,$489.75,Gerry Butler,"San Diego, CA",(858) 485-5099,#25929507
Renters,92064,Griffin,Williams,07/31/1988,m,12556 Oak Knoll Rd,Poway,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 778-1221,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$40.81,$489.75,Douglas Dixon,"San Diego, CA",(858) 538-8686,#19330643
