Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95035,Hazel,Sharp,05/06/1989,f,440 Dixon Landing Rd,Milpitas,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 255-4000,eden.chen@outlook.com,N,N,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.03,$180.37,Thomas Truong,"Milpitas, CA",(408) 935-8888,#39134949
Renters,95008,Fynn,Miranda,03/27/1987,m,200 Hollis Ave,Campbell,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 978-9619,william.palmer@gmail.com,N,N,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$20.07,$240.89,Ray Kellam,"Campbell, CA",(408) 440-5139,#11225677
Renters,95014,Lincoln,Hartman,05/06/1989,m,5608 Stevens Creek Blvd,Cupertino,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 297-4675,scarlett.richard@gmail.com,N,N,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,David Kelly,"Sacramento, CA",(916) 447-9797,#73051025
Renters,94301,Zachery,Daniel,03/03/1988,m,501 Forest Ave,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-0333,scarlett.richard@gmail.com,N,N,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.01,$192.12,Mark Landis,"Redwood City, CA",(650) 366-8274,#72019819
Renters,95037,Conor,Figueroa,11/18/1989,m,15400 Vineyard Blvd,Morgan Hill,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-9900,lilly.hayes@aol.com,N,N,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$31.04,$372.51,Paulson Nietert,"Morgan Hill, CA",(408) 778-2761,#14361082
Renters,94043,Eli,Conner,07/31/1988,m,555 W Middlefield Rd,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 255-4000,savannah.silva@aol.com,N,N,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,James Hawkins,"San Jose, CA",(800) 528-6868,#79672991
Renters,94085,Leo,Hampton,11/12/1990,m,330 N Mathilda Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 345-5406,savannah.silva@aol.com,N,N,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.73,$176.77,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#38910474
Renters,95035,Aiden,Colon,12/1/1988,m,440 Dixon Landing Rd,Milpitas,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 777-4850,eden.chen@outlook.com,N,N,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.52,$186.25,Thomas Truong,"Milpitas, CA",(408) 935-8888,#60380837
Renters,94304,Charles,Frazier,03/03/1988,m,1600 Sand Hill Rd,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 297-4675,lilly.hayes@aol.com,N,N,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.03,$180.37,Kyle Chuang,"San Jose, CA",(408) 564-0568,#61485742
Renters,94041,Eliot,Kim,02/04/1989,m,151 Calderon Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 881-5059,ana.webster@gmail.com,N,Y,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,Lili Li,"Sunnyvale, CA",(650) 409-8999,#62519087
Renters,94040,Samuel,Patrick,07/31/1988,m,234 Escuela Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 658-6604,lilly.hayes@aol.com,N,Y,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#96114767
Renters,95111,Scarlet,Warner,12/1/1988,f,2600 Corde Terra Cir,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 437-1900,ana.webster@gmail.com,N,Y,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.58,$210.91,Diem Pham,"San Jose, CA",(408) 900-7200,#67732276
Renters,94087,Chloe,Drake,11/12/1990,f,1032 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 641-0159,scarlett.richard@gmail.com,N,Y,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.52,$186.25,John Williams,"San Jose, CA",(408) 227-2560,#29980383
Renters,95131,Ethan,Clarke,11/18/1989,f,1600 Whitewood Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 344-2510,lilly.hayes@aol.com,N,Y,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.41,$172.92,Heidi Shigematsu,"San Jose, CA",(408) 288-9222,#52233262
Renters,94301,Griffin,Ballard,02/04/1989,m,459 Hamilton Ave,Palo Alto,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 270-9902,alexandra.guerrero@aol.com,N,Y,N,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.70,$176.45,Maylyne Ho,"Newark, CA",(408) 806-7381,#09087332
Renters,95136,Lea,Gardner,06/06/1986,m,4300 The Woods Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 492-9660,scarlett.richard@gmail.com,N,Y,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.81,$225.76,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#93714563
Renters,94086,Naomi,Turner,07/31/1988,m,355 E Evelyn Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 922-0111,eden.chen@outlook.com,N,Y,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.21,$182.52,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#98510946
Renters,95125,Reece,Stewart,11/18/1989,m,2118 Canoas Garden Ave,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 600-1431,lilly.hayes@aol.com,N,Y,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$19.46,$233.52,Kevin Hunt,"Templeton, CA",(805) 434-3276,#64685664
Renters,95129,Aria,Li,12/1/1988,f,355 Kiely Blvd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 648-5349,eden.chen@outlook.com,N,Y,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.52,$186.25,Mike Zhao,"Campbell, CA",(408) 866-1660,#94013294
Renters,95037,Alexander,Clayton,11/18/1989,m,15400 Vineyard Blvd,Morgan Hill,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 748-4774,savannah.silva@aol.com,N,Y,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$31.04,$372.51,Preeti Sehgal,"San Jose, CA",(408) 674-2935,#42646753
Renters,95136,Amelia,Skinner,02/04/1989,f,5230 Terner Way,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 279-7410,ana.webster@gmail.com,N,Y,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.44,$221.24,Candice Salcedo,"San Jose, CA",(408) 224-7800,#92754810
Renters,94087,Aidan,Mueller,03/27/1987,f,902 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 491-1125,alexandra.guerrero@aol.com,N,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.41,$172.92,Michael Reen,"San Jose, CA",(408) 449-4839,#27103290
Renters,94086,Ruby,Frank,06/06/1986,m,201 W California Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 587-5815,savannah.silva@aol.com,N,Y,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.70,$176.45,Reet Singh,"Concord, CA",(925) 671-0342,#31243549
Renters,95008,Zachary,Vega,12/1/1988,f,200 Hollis Ave,Campbell,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 989-1111,ian.schwartz@aol.com,N,Y,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.81,$225.76,David Cheng-Yi Cheng,"Campbell, CA",(408) 369-8988,#97858260
Renters,95123,Penelope,Martinez,02/04/1989,f,1045 Coleman Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 361-4060,william.palmer@gmail.com,Y,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.44,$221.24,Christine Keane,"San Jose, CA",(408) 826-4849,#53880051
Renters,95126,Adalyn,Sharp,04/05/1990,f,754 The Alameda,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 861-3333,elias.cain@outlook.com,Y,N,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.82,$213.85,Dipika Vora,"San Ramon, CA",(408) 941-0094,#89970638
Renters,95051,Jonah,Roman,05/06/1989,f,3500 Granada Ave,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-9900,william.palmer@gmail.com,Y,N,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.70,$176.45,James Miao,"San Leandro, CA",(510) 357-8080,#89838984
Renters,95051,Caroline,Torres,11/12/1990,f,100 Buckingham Dr,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 293-3888,ian.schwartz@aol.com,Y,N,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.21,$170.57,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#47370011
Renters,95014,Henry,Farmer,02/04/1989,m,5608 Stevens Creek Blvd,Cupertino,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 452-7910,scarlett.richard@gmail.com,Y,N,N,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.61,$163.30,David Kelly,"Sacramento, CA",(916) 447-9797,#13041851
Renters,94086,Eloise,Dixon,07/31/1988,m,180 Pasito Terrace,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 280-4988,scarlett.richard@gmail.com,Y,N,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.13,$157.55,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#07019968
Renters,94087,Tessa,Smith,02/04/1989,f,1032 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 231-9600,eden.chen@outlook.com,Y,N,N,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,John Williams,"San Jose, CA",(408) 227-2560,#32835269
Renters,94086,Dominic,Banks,12/1/1988,f,718 Old San Francisco Rd,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 254-9912,ana.webster@gmail.com,Y,N,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.40,$160.77,Qing Sun,"Artesia, CA",(562) 810-0500,#93481324
Renters,94085,Evangeline,Duran,11/12/1990,f,355 N Wolfe Rd,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 678-3468,alexandra.guerrero@aol.com,Y,N,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.09,$169.07,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#28601255
Renters,95054,Lucie,Adkins,04/05/1990,f,1500 Vista Club Cir,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 565-9081,elias.cain@outlook.com,Y,N,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.61,$163.30,Lily Zhao,"San Jose, CA",(408) 398-4616,#84441656
Renters,94085,Landon,Ruiz,03/08/1990,m,330 N Mathilda Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 495-4119,adrian.gilbert@outlook.com,Y,N,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.38,$172.53,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#29650660
Renters,95134,Zackery,Brooks,11/12/1990,f,345 Village Center Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 225-8648,william.palmer@gmail.com,Y,N,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Jun Kim,"San Jose, CA",(408) 715-7784,#96317588
Renters,94040,Zoe,Yang,03/27/1987,f,575 S Rengstorff Ave,Mountain View,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 615-9200,alexandra.guerrero@aol.com,Y,N,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.61,$163.30,Alex Wong,"Montebello, CA",(323) 212-3012,#15629735
Renters,94087,Jasper,Munoz,05/06/1989,f,1032 W Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-0730,eden.chen@outlook.com,Y,N,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.13,$157.55,John Williams,"San Jose, CA",(408) 227-2560,#48208318
Renters,95125,Felicity,Foster,11/18/1989,f,1776 Almaden Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 479-6565,savannah.silva@aol.com,Y,N,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.77,$213.21,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#82941449
Renters,95136,Landen,Parks,12/1/1988,m,3601 Copperfield Dr,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 241-1445,eden.chen@outlook.com,Y,N,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.14,$205.69,Carlo Brusaschetti,"San Jose, CA",(408) 266-7175,#51680350
Renters,95112,Charles,Graham,11/18/1989,m,760 N 7th St,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 952-3727,scarlett.richard@gmail.com,Y,Y,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.41,$184.94,Roger Tuma,"Milpitas, CA",(408) 573-3820,#96113285
Renters,95123,Jonah,Hicks,05/06/1989,f,1045 Coleman Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 646-0468,lilly.hayes@aol.com,Y,Y,N,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.41,$208.95,Ashish Marwaha,"San Jose, CA",(408) 754-0603,#85708344
Renters,94085,Jane,Simpson,04/05/1990,m,355 N Wolfe Rd,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 448-8282,ian.schwartz@aol.com,Y,Y,N,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Jeffery Sundquist,"San Jose, CA",(408) 449-4893,#92592595
Renters,94086,Ian,Taylor,11/18/1989,m,655 S Fair Oaks Ave,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 245-6710,elias.cain@outlook.com,Y,Y,N,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#91078494
Renters,95123,Carter,Olson,02/04/1989,f,1045 Coleman Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 321-1701,alexandra.guerrero@aol.com,Y,Y,N,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.39,$196.64,Dave Molinari,"San Jose, CA",(408) 978-6331,#69320868
Renters,95126,Mia,Lara,06/06/1986,f,754 The Alameda,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 285-1231,savannah.silva@aol.com,Y,Y,N,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.39,$196.64,Dipika Vora,"San Ramon, CA",(408) 941-0094,#95720247
Renters,94085,Zachary,Hernandez,05/06/1989,m,1257 Lakeside Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 756-4588,elias.cain@outlook.com,Y,Y,N,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.07,$156.84,Michael Short,"San Jose, CA",(408) 466-6586,#24579466
Renters,94087,Zoey,Maldonado,03/08/1990,m,575 E Remington Dr,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 270-6855,ana.webster@gmail.com,Y,Y,N,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.07,$156.84,Richard So,"Santa Clara, CA",(408) 249-7726,#93935549
Renters,95035,Harper,Campos,04/05/1990,m,440 Dixon Landing Rd,Milpitas,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 865-2875,elias.cain@outlook.com,Y,Y,Y,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.61,$163.30,Thomas Truong,"Milpitas, CA",(408) 935-8888,#30838309
Renters,95112,Henry,Lane,03/03/1988,m,101 E San Fernando St 100,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 284-3000,alexandra.guerrero@aol.com,Y,Y,Y,N,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$15.41,$184.94,Angela Chen,"San Jose, CA",(408) 243-8383,#44283570
Renters,95054,Victoria,Briggs,12/1/1988,m,550 Moreland Way,Santa Clara,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-3049,adrian.gilbert@outlook.com,Y,Y,Y,N,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Stephen Larson,"Sacramento, CA",(916) 428-4520,#05823949
Renters,94086,Arabella,Flynn,11/12/1990,m,718 Old San Francisco Rd,Sunnyvale,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 735-3047,lilly.hayes@aol.com,Y,Y,Y,N,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$13.89,$166.64,Qing Sun,"Artesia, CA",(562) 810-0500,#10822723
Renters,95127,Caleb,Hopkins,04/05/1990,f,2601 Nuestra Castillo Ct,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 345-1970,elias.cain@outlook.com,Y,Y,Y,Y,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$14.51,$174.06,Jose Manabat,"San Jose, CA",(408) 437-5456,#69732181
Renters,95123,Hunter,Rivera,02/04/1989,f,1045 Coleman Rd,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 670-6400,elias.cain@outlook.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.39,$196.64,Ricardo Gonzalez,"San Jose, CA",(408) 307-6034,#77953313
Renters,95126,Samuel,Nguyen,03/08/1990,f,1201 Parkmoor Ave,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 378-7188,scarlett.richard@gmail.com,Y,Y,Y,Y,N,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.72,$200.66,James Melin,"San Jose, CA",(408) 985-0500,#91898366
Renters,95126,Luke,Dawson,03/08/1990,m,2050 Southwest Expy 126,San Jose,CA,Y,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 981-2605,eden.chen@outlook.com,Y,Y,Y,Y,N,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$16.72,$200.66,Marlen Gonzalez Hernandez,"San Jose, CA",(669) 342-7699,#07339917
Renters,94043,Xavier,Decker,12/1/1988,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 354-8910,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$18.84,$226.04,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#82353036
Renters,95054,Christopher,Warren,03/27/1987,m,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 865-2875,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$24.25,$291.04,Atulya Yogeshwar,"Sunnyvale, CA",(408) 720-0594,#70457942
Renters,95131,Lila,Le,12/1/1988,f,1600 Whitewood Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 736-4963,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.14,$205.69,Carlos Ramirez,"San Jose, CA",(408) 726-5615,#74649205
Renters,94086,Madeline,Strickland,05/06/1989,f,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 648-1910,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$22.56,$270.69,Qing Sun,"Artesia, CA",(562) 810-0500,#59910641
Renters,95112,Easton,West,12/1/1988,f,524 S 9th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 749-0101,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$17.70,$212.44,Binh Nguyen,"San Jose, CA",(408) 406-5254,#00278212
Renters,94089,Lincoln,Davidson,04/05/1990,m,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,1,(510) 223-2000,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$33.53,$402.37,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#00771839
Renters,95136,Daphne,Franco,03/27/1987,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,1,(415) 491-1125,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$32.73,$392.78,Angie Arnesto,"San Jose, CA",(408) 275-6888,#64725046
Renters,95112,Evangeline,Reeves,11/12/1990,m,524 S 9th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,1,(415) 928-4631,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$34.39,$412.64,Shinobu Arisawa,"San Jose, CA",(408) 449-4808,#06520725
Renters,95125,Jasper,Fox,02/04/1989,f,2118 Canoas Garden Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,1,(415) 924-1196,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.86,$358.26,Kevin Hunt,"Templeton, CA",(805) 434-3276,#12693366
Renters,94087,Elise,Olson,11/18/1989,m,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,1,(925) 284-2586,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$28.75,$345.00,John Williams,"San Jose, CA",(408) 227-2560,#91228295
Renters,94086,Ethan,Ochoa,05/06/1989,m,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,2,(650) 344-2510,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$32.33,$387.98,Mark Rizzo,"San Jose, CA",(408) 449-4820,#79543986
Renters,95131,Amelia,Avila,11/12/1990,f,1600 Whitewood Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,2,(415) 354-4501,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$37.75,$452.98,Carlos Ramirez,"San Jose, CA",(408) 726-5615,#12992572
Renters,94040,Sebastian,Wheeler,03/03/1988,m,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,2,(510) 240-9405,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$29.42,$353.07,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#32228535
Renters,95054,Hanna,Barnes,05/06/1989,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,2,(415) 255-2288,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$34.84,$418.07,Stephen Larson,"Sacramento, CA",(916) 428-4520,#67307085
Renters,95014,Nathaniel,Roman,03/08/1990,m,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,2,(866) 849-2126,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,100,$26.83,$322.02,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#39891568
Renters,95112,Griffin,Gibson,06/06/1986,f,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,2,(858) 565-9081,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,4000,Keep default,1000,100000,Y,100,$35.80,$429.65,Frank Pham,"San Jose, CA",(408) 947-0265,#89859447
