Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95054,Nicholas,Mcgee,03/08/1990,f,1500 Vista Club Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 902-0832,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,1500,$14.36,$172.33,Lily Zhao,"San Jose, CA",(408) 398-4616,#72671271
Renters,95008,Violet,Larsen,06/06/1986,m,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-0333,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,2500,$15.88,$190.58,Ray Kellam,"Campbell, CA",(408) 440-5139,#37370082
Renters,95123,Natalie,Short,05/06/1989,f,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 923-3200,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,300000,N,5000,$13.58,$162.98,Robyn Akin Dequine,"San Jose, CA",(408) 268-2546,#29644154
Renters,95014,Julia,Boyd,11/18/1989,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 341-9900,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,100,$24.21,$290.55,David Kelly,"Sacramento, CA",(916) 447-9797,#19821766
Renters,95014,Hudson,Schwartz,11/12/1990,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 737-2900,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,100 / 250,$23.39,$280.72,John Williams,"San Jose, CA",(408) 227-2560,#75059564
Renters,94087,Isaiah,Gross,11/12/1990,m,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 334-2698,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,750,$17.83,$213.94,Yixing You,"Sunnyvale, CA",(408) 900-8961,#32241060
Renters,95134,Chase,Pacheco,02/04/1989,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 279-7410,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,1000,$17.01,$204.11,Nga Truong,"San Jose, CA",(408) 526-1800,#97728048
Renters,95113,Claire,Berry,11/12/1990,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 281-4006,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,1500,$17.64,$211.64,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#30691616
Renters,95136,Charles,Vaughn,03/08/1990,m,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 865-1139,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,1000,500000,N,5000,$15.25,$182.98,Preeti Sehgal,"San Jose, CA",(408) 674-2935,#46860403
Renters,95126,Jasper,Weber,11/18/1989,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 565-9960,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,100,$26.38,$316.61,James Melin,"San Jose, CA",(408) 985-0500,#15438853
Renters,95054,Emmett,Duran,06/06/1986,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 584-0655,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,100 / 250,$19.89,$238.72,Jazmin Guizar,"Santa Clara, CA",(408) 802-7257,#24540874
Renters,94089,Hadley,Clayton,11/18/1989,m,1235 Wildwood Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 980-0502,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,500,$15.31,$183.72,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#42943809
Renters,95136,Joseph,Thornton,11/18/1989,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 591-8906,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,750,$18.23,$218.76,Xochitl Nino,"San Jose, CA",(408) 224-0724,#26487559
Renters,94087,Anna,Drake,05/06/1989,m,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 887-8185,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,1500,$12.53,$150.33,Wenwei Wu,"Cupertino, CA",(408) 245-9818,#14473980
Renters,95051,Sebastien,Todd,12/1/1988,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 271-2600,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,2500,$11.05,$132.65,James Miao,"San Leandro, CA",(510) 357-8080,#59093854
Renters,95126,Connor,Webb,03/27/1987,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 618-0044,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,100000,N,5000,$11.75,$140.98,James Melin,"San Jose, CA",(408) 985-0500,#59833187
Renters,95125,Ruby,Vega,03/27/1987,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 686-1761,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,300000,N,100,$28.47,$341.61,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#12543775
Renters,94087,Scarlet,Wang,11/12/1990,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 589-2909,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,300000,N,250,$18.70,$224.44,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#39636138
Renters,94086,Dillan,Powers,04/05/1990,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 241-1445,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,300000,N,1500,$14.61,$175.33,Delyna Vu,"San Jose, CA",(408) 531-8153,#57285243
Renters,94086,Landen,Brooks,03/08/1990,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 440-7285,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,300000,N,2500,$13.14,$157.65,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#58174089
Renters,94041,Adeline,Berry,11/12/1990,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 615-9200,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,300000,N,5000,$11.34,$136.04,Lili Li,"Sunnyvale, CA",(650) 409-8999,#33903316
Renters,95136,Victoria,Peterson,04/05/1990,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 255-2288,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,500000,N,100,$30.13,$361.61,Gary Stribling,"Campbell, CA",(408) 371-2000,#23992568
Renters,95054,Seth,Pacheco,03/03/1988,m,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 341-6700,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,500000,N,500,$19.06,$228.72,Kevin Fitzpatrick,"Sunnyvale, CA",(408) 736-5395,#44779209
Renters,95037,Aurora,Pierce,11/18/1989,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 288-7368,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,500000,N,750,$32.10,$385.23,Delyna Vu,"San Jose, CA",(408) 531-8153,#49513663
Renters,95126,Cole,Hayes,11/18/1989,f,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 216-6886,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,500000,N,1000,$20.93,$251.22,Louise Shih,"San Jose, CA",(408) 253-0688,#11544202
Renters,94085,Eva,Pearson,07/31/1988,f,330 N Mathilda Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 998-2012,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,500000,N,1500,$16.28,$195.33,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#89354026
Renters,95037,Dylan,Marsh,03/03/1988,m,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 284-3000,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,35000,Keep default,2000,500000,N,5000,$21.97,$263.68,Edna Vilozny,"Aptos, CA",(831) 685-8228,#52143724
Renters,95054,Hazel,Sutton,07/31/1988,f,1600 Nantucket Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 842-4457,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,100000,N,100,$21.61,$259.34,Tony Stoll,"San Jose, CA",(650) 200-5721,#97781298
Renters,95051,Anna,Diaz,04/05/1990,m,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 686-1761,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,100000,N,100 / 250,$20.75,$248.97,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#16780235
Renters,95054,Fynn,Saunders,11/18/1989,f,1500 Vista Club Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 528-2129,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,100000,N,250,$17.29,$207.47,Lily Zhao,"San Jose, CA",(408) 398-4616,#85192347
Renters,95126,Sebastian,Newman,03/08/1990,m,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 282-1686,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,100000,N,500,$20.25,$243.00,Angela Chen,"San Jose, CA",(408) 243-8383,#61612542
Renters,95054,Juliette,Johnson,03/08/1990,m,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 265-2120,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,100000,N,2500,$11.41,$136.93,Daniel Youngs,"Milpitas, CA",(408) 262-5196,#91046026
Renters,95050,Greyson,Curtis,05/06/1989,m,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 745-9314,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,100000,N,5000,$10.83,$130.00,Mark Rizzo,"San Jose, CA",(408) 449-4820,#35093091
Renters,94086,Rose,Boyd,05/06/1989,m,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 557-4116,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,300000,N,100 / 250,$22.83,$273.97,Reet Singh,"Concord, CA",(925) 671-0342,#85155010
Renters,95020,Mason,Quinn,02/04/1989,f,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 479-6565,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,300000,N,250,$36.54,$438.48,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#83356499
Renters,95136,Harper,Christensen,11/12/1990,f,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 578-4349,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,300000,N,500,$22.33,$268.00,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#64958815
Renters,95138,Christopher,Morrow,11/12/1990,f,6100 Monterey Hwy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 208-2785,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,300000,N,750,$21.01,$252.15,Candice Salcedo,"San Jose, CA",(408) 224-7800,#88856038
Renters,95051,Charlotte,Taylor,07/31/1988,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(844) 328-9442,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,300000,N,1000,$16.09,$193.05,James Miao,"San Leandro, CA",(510) 357-8080,#40464244
Renters,95136,Jack,Dixon,12/1/1988,f,3601 Copperfield Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 266-1474,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,300000,N,1500,$18.59,$223.10,Lee Gomez,"San Jose, CA",(408) 223-0970,#98749395
Renters,94087,Paige,Brewer,04/05/1990,f,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 582-5240,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,300000,N,5000,$11.59,$139.10,Lily Zhao,"San Jose, CA",(408) 398-4616,#02127307
Renters,94086,Lucy,Garner,03/03/1988,m,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 565-9960,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,500000,N,100 / 250,$24.50,$293.97,Reet Singh,"Concord, CA",(925) 671-0342,#56726378
Renters,95126,Zachary,Sherman,11/12/1990,f,1590 Southwest Expy,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 778-3237,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,500000,N,1000,$21.58,$258.95,Bindu Bhandari,"San Jose, CA",(408) 449-4818,#83540757
Renters,94085,Evan,Henderson,05/06/1989,m,330 N Mathilda Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 452-7910,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,500000,N,1500,$16.72,$200.60,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#33884365
Renters,95008,Carter,Welch,03/08/1990,f,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 284-3000,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,500000,N,2500,$18.28,$219.33,Thu Nguyen,"San Jose, CA",(408) 258-8388,#38190125
Renters,94085,Lukas,Rice,03/08/1990,m,330 N Mathilda Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(855) 802-6683,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,1000,500000,N,5000,$13.26,$159.10,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#31241342
Renters,95035,Jack,Davenport,03/27/1987,f,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 263-6040,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,100000,N,100 / 250,$21.00,$251.97,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#99667297
Renters,95134,Luke,Aguilar,03/27/1987,m,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 476-8897,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,100000,N,250,$17.54,$210.47,Michael Short,"San Jose, CA",(408) 466-6586,#06990960
Renters,95112,Aidan,Watson,04/05/1990,f,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 902-0832,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,100000,N,500,$18.24,$218.91,Roger Tuma,"Milpitas, CA",(408) 573-3820,#26305608
Renters,95113,Naomi,Lopez,11/12/1990,f,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 887-8185,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,100000,N,1000,$16.09,$193.09,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#45383873
Renters,95020,Ana,Gross,04/05/1990,f,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 837-6172,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,100000,N,1500,$26.09,$313.11,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#65896790
Renters,94301,Ronan,Schneider,11/12/1990,m,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 400-5295,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,100000,N,5000,$10.83,$130.00,Mei Mei Chua,"Fremont, CA",(510) 962-8585,#88547629
Renters,95054,Zoey,Ward,11/18/1989,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 781-1993,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,300000,N,100,$23.94,$287.34,Jun Kim,"San Jose, CA",(408) 715-7784,#56657662
Renters,94087,Jack,Mccoy,05/06/1989,f,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 372-8336,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,300000,N,500,$18.24,$218.88,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#62853318
Renters,94086,Adalyn,Fleming,05/06/1989,f,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 591-6666,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,300000,N,1000,$16.34,$196.05,Kimberley Rubright,"San Jose, CA",(408) 610-9658,#86737064
Renters,95126,Daniel,Flores,11/12/1990,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 595-7801,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,300000,N,2500,$16.86,$202.33,James Melin,"San Jose, CA",(408) 985-0500,#76081932
Renters,95051,Zachery,Dean,07/31/1988,f,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 745-3716,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,300000,N,5000,$11.84,$142.10,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#82426151
Renters,95035,Zoe,Deleon,04/05/1990,f,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 247-1900,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,100,$25.61,$307.34,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#10833135
Renters,95008,Aiden,Guerrero,03/03/1988,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 345-4400,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,250,$26.01,$312.13,Mark Matias,"Campbell, CA",(408) 440-5111,#10680950
Renters,95126,Jackson,Banks,03/03/1988,f,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 968-8384,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,500,$24.25,$291.00,Ricardo Gonzalez,"San Jose, CA",(408) 307-6034,#34999875
Renters,95126,Paige,Robbins,03/08/1990,f,754 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 216-8945,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,750,$22.93,$275.15,Dipika Vora,"San Ramon, CA",(408) 941-0094,#19707865
Renters,95112,Oliver,Strickland,02/04/1989,f,524 S 9th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 286-7600,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,1000,$19.84,$238.09,Kiet Huynh,"San Jose, CA",(408) 264-4545,#44380977
Renters,94086,Lucie,Fuentes,03/08/1990,m,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 921-3469,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,1500,$16.97,$203.60,Mark Rizzo,"San Jose, CA",(408) 449-4820,#94641849
Renters,94086,Daniel,Mcdaniel,05/06/1989,f,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 489-9272,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,2500,$15.41,$184.93,Oliver Huang,"San Jose, CA",(510) 493-6538,#82393722
Renters,95123,Phoebe,Malone,12/1/1988,m,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 544-1400,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,40000,Keep default,2000,500000,N,5000,$16.11,$193.27,Preeti Sehgal,"San Jose, CA",(408) 674-2935,#20890959
Renters,95051,Anabel,Burgess,06/06/1986,m,101 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 996-1006,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,100,$23.83,$286.01,Sammy Lee,"San Jose, CA",(408) 247-8800,#36809565
Renters,95051,Easton,Casey,03/03/1988,m,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 512-2708,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,250,$19.07,$228.81,James Miao,"San Leandro, CA",(510) 357-8080,#41239009
Renters,94041,Theodore,Hubbard,05/06/1989,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 448-8282,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,500,$17.54,$210.51,Lili Li,"Sunnyvale, CA",(650) 409-8999,#79067322
Renters,95054,Isabelle,Wilkinson,03/03/1988,m,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 841-2760,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,1500,$14.30,$171.61,Shellee McLaughlin,"Livermore, CA",(925) 960-1604,#86342152
Renters,95014,Everett,Gutierrez,11/12/1990,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 578-1632,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,2500,$12.58,$151.01,John Williams,"San Jose, CA",(408) 227-2560,#34208004
Renters,95050,Connor,Long,05/06/1989,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 567-0683,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,100000,N,5000,$10.83,$130.00,Bin Lu,"San Jose, CA",(408) 728-9789,#70246644
Renters,94301,Arya,Ortega,07/31/1988,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 427-1991,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,100,$25.92,$311.01,Jay Schmidt,"Palo Alto, CA",(650) 329-8711,#96350089
Renters,95128,William,Vazquez,11/12/1990,m,500 S Winchester Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 578-4349,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,100 / 250,$31.22,$374.61,Michael Short,"San Jose, CA",(408) 466-6586,#85039821
Renters,94043,Emilia,Mueller,07/31/1988,f,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 502-5355,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,50000,Keep default,1000,300000,N,250,$21.15,$253.81,Abraham Khalil,"Palo Alto, CA",(650) 321-1575,#33996331
