Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,94087,Sebastian,Fleming,06/06/1967,m,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 996-1006,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,1500,$22.39,$268.66,Lily Zhao,"San Jose, CA",(408) 398-4616,#15130953
Renters,95014,Penelope,Pham,03/03/1967,f,7375 Rollingdell Dr,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 282-3083,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,2500,$19.98,$239.79,John Williams,"San Jose, CA",(408) 227-2560,#86109060
Renters,95020,August,Huff,03/03/1967,m,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 837-6172,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,300000,N,5000,$31.79,$381.46,Irma Delgado,"Morgan Hill, CA",(408) 779-2222,#00709646
Renters,95050,Arya,Graham,03/27/1954,m,431 El Camino Real,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 848-3474,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,100,$34.75,$417.01,Jason Medeiros,"Newark, CA",(925) 321-3082,#63536789
Renters,95054,Gabriella,Wallace,03/27/1954,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(844) 328-9442,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,100 / 250,$33.52,$402.24,Alex Thu Nguyen,"Milpitas, CA",(408) 460-4855,#20409165
Renters,95054,Sawyer,Black,02/04/1961,m,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 282-3083,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,250,$29.40,$352.83,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#92166461
Renters,95054,Hunter,Meyers,02/04/1961,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 762-5126,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,500,$27.37,$328.45,Stephen Larson,"Sacramento, CA",(916) 428-4520,#21564597
Renters,95050,Lillian,Klein,04/05/1941,m,1599 Warburton Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 745-3716,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,750,$24.70,$296.36,Anthony Mangiameli,"San Jose, CA",(408) 247-7833,#06461698
Renters,94086,Cora,Newton,04/05/1941,m,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 647-6922,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,1000,$23.49,$281.93,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#60429338
Renters,94086,Lillian,Peterson,07/31/1966,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(831) 426-6855,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,1500,$24.06,$288.66,James Hawkins,"San Jose, CA",(800) 528-6868,#15928840
Renters,95134,Clare,Goodwin,11/12/1942,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 592-3139,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,2500,$19.88,$238.61,Jun Kim,"San Jose, CA",(408) 715-7784,#84800820
Renters,95008,Isaac,Greene,12/1/1973,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 246-1226,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,70000,Keep default,2000,500000,N,5000,$22.81,$273.73,Natalie Arola,"Campbell, CA",(408) 371-9500,#55487021
Renters,95008,Madeline,Simpson,03/03/1967,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 587-5815,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,100,$45.61,$547.36,Christopher Buecher,"San Jose, CA",(408) 978-1224,#27054671
Renters,95050,Caleb,Larson,04/05/1941,m,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 848-3474,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,100 / 250,$30.87,$370.48,Leny Bueno,"San Jose, CA",(408) 449-4871,#03321924
Renters,95126,Samuel,Hernandez,06/06/1967,f,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(866) 932-5588,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,250,$36.49,$437.89,Louise Shih,"San Jose, CA",(408) 253-0688,#28893626
Renters,95112,Grace,Edwards,02/04/1961,m,760 N 7th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 361-4060,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,500,$28.21,$338.55,Roger Tuma,"Milpitas, CA",(408) 573-3820,#35145966
Renters,95051,Adrian,Pham,03/08/1940,f,3500 Granada Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 956-8858,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,750,$22.12,$265.50,James Miao,"San Leandro, CA",(510) 357-8080,#33831731
Renters,94086,Luna,Roberts,12/1/1973,f,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 341-6700,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,1500,$21.44,$257.27,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#09524374
Renters,94086,Sebastien,Harrison,11/18/1970,m,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 943-7977,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,2500,$18.87,$226.41,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#93579617
Renters,95008,Jace,Wells,11/18/1970,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 586-8940,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,100000,N,5000,$20.07,$240.84,Edwin Higashi,"San Jose, CA",(408) 267-4044,#14279012
Renters,95035,Jase,Erickson,05/06/1950,f,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 866-1005,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,100,$34.24,$410.91,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#00696549
Renters,95112,Charlotte,Le,07/31/1966,f,101 E San Fernando St 100,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 231-9600,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,100 / 250,$40.82,$489.83,Binh Nguyen,"San Jose, CA",(408) 406-5254,#13235763
Renters,95008,Nicolas,Bryan,12/1/1973,f,1630 W Campbell Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-1750,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,250,$38.57,$462.89,Pat Ortega,"San Jose, CA",(408) 378-4261,#84103255
Renters,94087,Mason,Matthews,06/06/1967,m,1575 Tenaka Pl,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 578-4349,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,500,$28.38,$340.59,Kimberley Rubright,"San Jose, CA",(408) 610-9658,#02569476
Renters,95020,Reece,Underwood,12/1/1973,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 670-6400,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,750,$51.13,$613.51,Dwight Lynn,"Watsonville, CA",(831) 722-6787,#67453044
Renters,95123,Clara,Petersen,06/06/1967,f,150 Palm Valley Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(619) 427-0190,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,1000,$31.64,$379.69,Bin Lu,"San Jose, CA",(408) 728-9789,#85537194
Renters,95008,Juliette,Ellis,11/12/1942,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 227-3700,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,1500,$26.71,$320.58,Kirk Stoddard,"San Jose, CA",(408) 978-3208,#75856867
Renters,94086,Savanna,Payne,04/05/1941,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 227-3700,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,2500,$19.06,$228.77,Mark Rizzo,"San Jose, CA",(408) 449-4820,#44412765
Renters,95113,Rose,Garza,07/31/1966,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 587-9997,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,300000,N,5000,$19.84,$238.04,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#81977670
Renters,95128,Savannah,Massey,03/08/1940,m,500 S Winchester Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 992-3500,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,100,$44.80,$537.63,Michael Short,"San Jose, CA",(408) 466-6586,#46539985
Renters,94086,Mila,Bradley,03/27/1954,m,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 308-7225,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,100 / 250,$35.31,$423.73,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#08912790
Renters,94087,Madeline,Stewart,11/18/1970,m,902 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 823-0730,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,250,$32.34,$388.04,Lee Gomez,"San Jose, CA",(408) 223-0970,#29304172
Renters,94043,Samuel,Stanley,03/27/1954,f,555 W Middlefield Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 282-3083,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,500,$27.95,$335.36,Avtarbir Singh,"Fremont, CA",(510) 505-9025,#77965813
Renters,94086,Scarlet,Johnson,12/1/1973,f,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 230-1996,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,750,$28.33,$340.02,Jason Schram,"Palo Alto, CA",(650) 522-0027,#57072762
Renters,94086,Sebastien,Brown,05/06/1950,m,555 E Washington Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 321-1000,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,1000,$24.59,$295.07,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#98546358
Renters,95113,Kole,Todd,03/03/1967,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(877) 268-2574,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,1500,$27.96,$335.52,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#75443839
Renters,95014,Addyson,Wang,02/04/1961,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 255-2288,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,2500,$21.67,$260.08,David Kelly,"Sacramento, CA",(916) 447-9797,#36642669
Renters,95128,Hunter,Barton,06/06/1967,f,500 S Winchester Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 736-8658,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,5000,$23.82,$285.84,Michael Short,"San Jose, CA",(408) 466-6586,#96372086
Renters,94086,Zoey,Rios,07/31/1966,f,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(707) 778-1221,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,100,$35.98,$431.80,Terry Haas,"San Jose, CA",(408) 371-7302,#24014467
Renters,95020,Samuel,Newton,04/05/1941,m,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 738-8121,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,100 / 250,$61.84,$742.04,Ted Herzon,"Soquel, CA",(408) 666-1672,#65500721
Renters,95014,Penelope,Brooks,03/03/1967,f,19608 Pruneridge Ave,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 673-1232,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,250,$28.84,$346.04,Robert Herzog,"Pleasanton, CA",(925) 734-0530,#56168128
Renters,95054,Hazel,Taylor,07/31/1966,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 736-4963,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,500,$26.55,$318.59,Jessica Lim,"Santa Clara, CA",(408) 654-0170,#63056365
Renters,95050,Gabriella,Curtis,06/06/1967,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 513-0086,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,750,$24.83,$298.02,Bin Lu,"San Jose, CA",(408) 728-9789,#68303955
Renters,95030,Willow,Morris,11/18/1970,m,10 Jackson St 107,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 599-5321,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,1000,$23.40,$280.86,Jinghuai Li,"Mountain View, CA",(650) 988-9618,#99315538
Renters,95128,Natalie,Palmer,02/04/1961,m,500 S Winchester Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 287-3444,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,1500,$26.25,$314.99,Michael Short,"San Jose, CA",(408) 466-6586,#77944329
Renters,95113,Andrew,Paul,04/05/1941,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(650) 991-0827,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,2500,$19.42,$233.09,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#97231654
Renters,95035,Elsa,Randall,04/05/1941,m,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 978-9619,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,5000,$14.40,$172.80,David Souza,"Milpitas, CA",(408) 262-7080,#12683144
Renters,95020,Alexandra,Flores,04/05/1941,m,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 648-1910,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,100,$66.49,$797.84,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#93898532
Renters,94085,Caroline,Mclaughlin,03/27/1954,m,330 N Mathilda Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(760) 434-6161,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,100 / 250,$33.89,$406.73,Mary Formico Barnard,"San Jose, CA",(408) 286-1334,#06107763
Renters,94041,Emilia,Carey,03/03/1967,m,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 492-9660,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,250,$30.92,$371.04,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#74130368
Renters,95136,Dominick,Rhodes,03/03/1967,m,5230 Terner Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 284-1915,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,500,$35.90,$430.85,Genaro Garza,"San Jose, CA",(408) 599-7424,#08296080
Renters,95008,Josephine,Gallegos,05/06/1950,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 345-4400,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,750,$30.58,$366.93,Mark Matias,"Campbell, CA",(408) 440-5111,#35672945
Renters,94086,Felicity,Lee,03/27/1954,m,732 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(925) 735-3047,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,1000,$23.64,$283.64,Lili Li,"Sunnyvale, CA",(650) 409-8999,#49502893
Renters,94041,Ethan,Collins,05/06/1950,f,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 733-4733,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,1500,$21.63,$259.55,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#60131704
Renters,95020,Eva,Howard,11/18/1970,m,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-1750,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,2500,$39.97,$479.64,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#86458601
Renters,94040,Ruby,Marsh,04/05/1941,f,1200 Dale Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 861-9981,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,5000,$16.48,$197.80,Erich Stiegler,"Milpitas, CA",(408) 813-5348,#21924122
Renters,95112,Nora,Kelly,05/06/1950,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 271-4151,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,100,$40.31,$483.78,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#88845695
Renters,94086,Kole,Fitzgerald,07/31/1966,m,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 873-9090,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,100 / 250,$38.30,$459.64,Jason Schram,"Palo Alto, CA",(650) 522-0027,#28940200
Renters,94087,Gabriel,Larsen,11/12/1942,m,745 S Bernardo Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 980-0502,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,250,$29.73,$356.73,Svetlana Serebnitskaya,"Walnut Creek, CA",(925) 352-7447,#26370627
Renters,95112,Kaleb,Watkins,04/05/1941,m,524 S 9th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(510) 841-2760,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,500,$30.73,$368.73,Martin Fausto,"San Jose, CA",(408) 759-7139,#56192873
Renters,95125,Josephine,Porter,11/18/1970,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(855) 254-9912,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,750,$35.38,$424.58,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#10336518
Renters,94086,Seth,Hunt,06/06/1967,m,355 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(603) 571-6274,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,1000,$27.15,$325.86,Sandra Chang,"Santa Clara, CA",(408) 890-2289,#57326045
Renters,94041,Gavin,Grant,06/06/1967,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 456-0700,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,1500,$25.44,$305.27,Lili Li,"Sunnyvale, CA",(650) 409-8999,#43717913
Renters,95126,Miles,Goodwin,03/08/1940,f,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 996-1006,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,2500,$25.68,$308.10,James Melin,"San Jose, CA",(408) 985-0500,#16223589
Renters,94041,Gabriella,Aguirre,12/1/1973,f,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(858) 678-0550,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,5000,$19.72,$236.66,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#69078870
Renters,95112,Alexandra,Trujillo,11/18/1970,f,524 S 9th St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 946-2955,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,100,$42.84,$514.12,Catherine Lie,"San Jose, CA",(408) 288-8011,#94544538
Renters,95126,Keira,Stewart,11/12/1942,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(888) 586-1355,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,100 / 250,$41.72,$500.67,James Melin,"San Jose, CA",(408) 985-0500,#63206885
Renters,94041,Logan,Avila,03/03/1967,m,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 647-5909,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,250,$30.21,$362.54,Lili Li,"Sunnyvale, CA",(650) 409-8999,#01525633
Renters,95126,Wyatt,Morris,07/31/1966,f,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 474-1750,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,500,$35.54,$426.51,Kyle Wilson,"San Jose, CA",(408) 283-9866,#57023943
Renters,95054,Genevieve,Salinas,03/03/1967,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 673-1232,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,750,$25.98,$311.78,Stephen Larson,"Sacramento, CA",(916) 428-4520,#28200498
Renters,95134,Evangeline,Decker,12/1/1973,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(415) 641-8003,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,1500,$22.66,$271.90,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#54595836
Renters,95030,Charles,Spencer,04/05/1941,f,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 502-5355,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,2500,$17.95,$215.35,Patricia Ropp,"Los Gatos, CA",(408) 356-1762,#97116511
Renters,95126,Scarlett,Hamilton,06/06/1967,f,950 Meridian Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,1,0,,0,(408) 570-5010,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,5000,$21.25,$254.97,Tyler Carlin,"Orangevale, CA",(916) 988-5525,#93292129
