Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible,Policy Price,Annual Policy Price,Agent Name,Agent Address,Agent Phone Number,Quote Number
Renters,95054,Everly,Murphy,11/12/1994,f,1500 Vista Club Cir,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(877) 516-8284,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,100,$36.27,$435.22,Lily Zhao,"San Jose, CA",(408) 398-4616,#10901792
Renters,95127,Greyson,Stevens,06/06/1994,m,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 732-9450,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,250,$33.12,$397.50,Jose Manabat,"San Jose, CA",(408) 437-5456,#43120756
Renters,94086,Audrey,Greene,06/06/1994,m,718 Old San Francisco Rd,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 443-1720,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,500,$27.68,$332.20,Qing Sun,"Artesia, CA",(562) 810-0500,#48108212
Renters,95051,Holden,Alexander,04/05/1994,m,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(877) 902-0832,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,750,$26.12,$313.47,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#96902761
Renters,94043,Conner,Barnes,12/1/1993,f,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 359-1333,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,1000,$24.82,$297.86,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#09863234
Renters,95020,Conner,Bishop,06/06/1994,f,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 586-1355,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,1500,$42.67,$512.03,Rafael Suarez,"Watsonville, CA",(831) 722-3000,#23169780
Renters,94086,Arabella,Wong,02/04/1994,m,243 Buena Vista Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 924-1196,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,1000,500000,N,2500,$20.92,$251.04,Jason Schram,"Palo Alto, CA",(650) 522-0027,#91675115
Renters,95113,Nolan,Hoover,03/03/1993,m,360 S Market St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(603) 571-6274,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,100,$36.97,$443.63,Mark Mead,"Clearlake Oaks, CA",(707) 998-0100,#66300346
Renters,94086,Quinn,Monroe,11/12/1994,m,655 S Fair Oaks Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(760) 434-6161,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,250,$26.26,$315.17,Andrew Chavez,"Los Angeles, CA",(310) 881-2770,#34051152
Renters,95134,Atticus,Wong,03/27/1994,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 288-4227,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,500,$24.18,$290.20,Michael Short,"San Jose, CA",(408) 466-6586,#49166678
Renters,95035,Dominic,Marshall,04/05/1994,f,555 S Park Victoria Dr,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 723-2370,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,1000,$21.32,$255.86,David Souza,"Milpitas, CA",(408) 262-7080,#63376955
Renters,95126,Evangeline,Sullivan,12/1/1993,f,950 Meridian Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 793-2535,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,2500,$22.17,$265.99,Tyler Carlin,"Orangevale, CA",(916) 988-5525,#46429918
Renters,94301,Evan,Trujillo,11/12/1994,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(866) 251-7152,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,100000,N,5000,$14.56,$174.69,Narasimha Betini,"Palo Alto, CA",(408) 676-7283,#21263197
Renters,95050,Savannah,Reeves,02/04/1994,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 270-5895,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,100,$34.85,$418.22,Bin Lu,"San Jose, CA",(408) 728-9789,#35597159
Renters,94043,Autumn,Rowe,05/06/1994,f,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 971-9397,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,100 / 250,$33.55,$402.61,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#28617320
Renters,95051,Charlotte,Bradley,02/04/1994,m,1901 Halford Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 582-5240,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,250,$28.35,$340.17,Jianmei Quitt,"San Diego, CA",(858) 605-5780,#44226559
Renters,94043,Brielle,Saunders,04/05/1994,m,505 Central Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 688-2085,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,1000,$23.40,$280.86,Anna Perez-Villafranca,"Los Altos, CA",(650) 947-3880,#18157471
Renters,95134,Kaleb,Mason,02/04/1994,m,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 384-8887,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,1500,$21.84,$262.13,Michael Short,"San Jose, CA",(408) 466-6586,#04474245
Renters,95126,Ariana,Grant,11/18/1993,f,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(831) 585-1628,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,300000,N,5000,$20.60,$247.16,Louise Shih,"San Jose, CA",(408) 253-0688,#99308164
Renters,95030,Dillan,Craig,05/06/1994,m,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 334-1880,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,100,$36.52,$438.22,Patricia Ropp,"Los Gatos, CA",(408) 356-1762,#53179066
Renters,95127,Audrey,Becker,12/1/1993,f,2601 Nuestra Castillo Ct,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 758-6874,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,100 / 250,$39.25,$471.00,Jose Manabat,"San Jose, CA",(408) 437-5456,#77287535
Renters,95129,Emmett,Holland,11/18/1993,f,355 Kiely Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 704-5204,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,250,$30.01,$360.17,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#57191349
Renters,95008,Cora,Rodriguez,02/04/1994,f,200 Hollis Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 321-1701,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,500,$34.55,$414.61,Natalie Arola,"Campbell, CA",(408) 371-9500,#60871783
Renters,94086,Evangeline,Russell,04/05/1994,f,201 W California Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 626-6900,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,750,$26.37,$316.47,Reet Singh,"Concord, CA",(925) 671-0342,#53303339
Renters,95014,Dominic,Alexander,11/12/1994,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 923-3200,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,1000,$25.07,$300.86,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#72669427
Renters,95020,Emilia,Castro,12/1/1993,m,8200 Kern Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 437-1900,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,1500,$42.92,$515.03,Molly Brooks,"Watsonville, CA",(831) 728-2220,#85875452
Renters,95054,Eliana,Moody,11/12/1994,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 280-5383,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,80000,Keep default,2000,500000,N,5000,$18.31,$219.69,Jack Gilbert,"San Jose, CA",(408) 922-0855,#07005993
Renters,94086,Keira,Gilbert,04/05/1994,m,1035 Aster Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 488-4047,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,100,$34.37,$412.40,Jyotisen Mody,"Milpitas, CA",(408) 726-5197,#61613921
Renters,95126,Gavin,Lee,03/27/1994,f,1300 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 354-4501,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,100 / 250,$42.19,$506.24,Jason Schram,"Palo Alto, CA",(650) 522-0027,#70183023
Renters,95020,Gavin,Bridges,02/04/1994,f,500 Ioof Ave,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 921-3469,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,500,$50.59,$607.04,Brenda Horder,"Hollister, CA",(831) 634-1500,#74019980
Renters,95136,Anabel,Wong,07/31/1993,m,4300 The Woods Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 361-4060,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,750,$30.23,$362.80,Ernest Dillard,"El Dorado Hills, CA",(916) 939-8553,#36310696
Renters,94086,Hannah,Rios,03/03/1993,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 641-8003,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,1500,$20.62,$247.43,Dana Zhang,"San Jose, CA",(408) 377-9199,#20205949
Renters,94041,Zander,Lynch,11/12/1994,f,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 648-5349,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,100000,N,5000,$15.12,$181.45,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#49041305
Renters,95134,Eli,Benson,12/1/1993,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(760) 598-9000,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,100,$36.45,$437.40,Michael Short,"San Jose, CA",(408) 466-6586,#34588301
Renters,95112,Sophie,Watkins,06/06/1994,f,1700 N 1st St,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 758-6874,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,100 / 250,$39.51,$474.15,Timothy Shannon,"Pasadena, CA",(800) 999-5729,#80000529
Renters,95125,Xavier,Wade,05/06/1994,m,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(858) 453-7368,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,250,$37.24,$446.86,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#96064955
Renters,95126,Chase,Bowman,03/08/1994,m,1201 Parkmoor Ave,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 881-5059,william.palmer@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,1000,$30.56,$366.71,James Melin,"San Jose, CA",(408) 985-0500,#76030292
Renters,95051,Felix,Daniel,03/27/1994,m,100 Buckingham Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(866) 575-9826,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,1500,$22.70,$272.43,Teketel Mulugeta,"San Jose, CA",(408) 249-8123,#53957855
Renters,95054,Rhys,Navarro,12/1/1993,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 735-3047,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,2500,$20.23,$242.74,Michael Reen,"San Jose, CA",(408) 449-4839,#14798358
Renters,95054,Oliver,Allen,04/05/1994,f,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 285-5966,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,300000,N,5000,$17.20,$206.45,Brittany Leonard,"San Jose, CA",(408) 281-3220,#19858577
Renters,94043,Archer,Mills,03/27/1994,f,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 745-3716,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,100,$38.12,$457.40,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#31336154
Renters,95111,Sawyer,Poole,03/08/1994,f,2600 Corde Terra Cir,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 686-1761,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,100 / 250,$41.18,$494.15,Diem Pham,"San Jose, CA",(408) 900-7200,#60257665
Renters,95123,Caleb,Fox,11/18/1993,f,6184 Cottle Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 864-3333,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,250,$38.90,$466.86,Carlo Brusaschetti,"San Jose, CA",(408) 266-7175,#76083673
Renters,94087,Lea,Richard,11/18/1993,f,575 E Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 946-2955,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,500,$29.04,$348.52,Oliver Huang,"San Jose, CA",(510) 493-6538,#68931232
Renters,95037,Connor,Strickland,03/27/1994,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 491-1125,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,750,$51.04,$612.45,Edna Vilozny,"Aptos, CA",(831) 685-8228,#32200451
Renters,94043,Micah,Mejia,11/18/1993,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(831) 458-5042,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,1500,$24.37,$292.43,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#56678317
Renters,95134,Eleanor,Jones,07/31/1993,f,70 Descanso Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 288-7368,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,2500,$21.89,$262.74,Georgina Urquizu,"San Jose, CA",(408) 449-4804,#42218432
Renters,95050,Lea,Hoover,05/06/1994,m,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 284-1915,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,1000,500000,N,5000,$18.87,$226.45,Leny Bueno,"San Jose, CA",(408) 449-4871,#59606671
Renters,95054,Anastasia,Kim,11/12/1994,f,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(925) 735-3047,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,100,$34.62,$415.40,Jeff Senigaglia,"San Jose, CA",(408) 297-6686,#80973486
Renters,95054,Xander,Guzman,03/03/1993,f,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 421-4333,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,100 / 250,$33.24,$398.90,Stephen Larson,"Sacramento, CA",(916) 428-4520,#03805699
Renters,95030,Adam,Christensen,05/06/1994,f,347 Massol Ave,Los Gatos,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(877) 713-3968,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,250,$27.74,$332.91,Pat Ortega,"San Jose, CA",(408) 378-4261,#52989937
Renters,95054,Julia,Estrada,03/27/1994,f,730 Agnew Rd,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 673-7545,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,500,$25.54,$306.52,Michael Dunne,"San Jose, CA",(408) 448-0136,#52611841
Renters,95037,Charlotte,Ramos,03/27/1994,f,16945 Del Monte Ave,Morgan Hill,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 762-5126,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,750,$47.54,$570.45,Timothy Powell,"Aptos, CA",(831) 688-8778,#13762880
Renters,95050,Nathan,Serrano,04/05/1994,m,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 595-7801,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,2500,$18.40,$220.74,Bin Lu,"San Jose, CA",(408) 728-9789,#28138557
Renters,95020,Theodore,Shaw,03/08/1994,f,7397 Monterey St,Gilroy,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(888) 270-6855,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,100000,N,5000,$30.49,$365.91,Albert Pinheiro,"Gilroy, CA",(408) 842-4619,#54267156
Renters,94041,Hudson,Beck,07/31/1993,m,1600 Villa St,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 214-1685,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,100,$36.70,$440.40,Jianhong Zhou,"Fremont, CA",(510) 656-1009,#52405421
Renters,95050,Kaleb,Jenkins,03/03/1993,f,2200 Monroe St,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 720-8566,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,100 / 250,$35.33,$423.90,Leny Bueno,"San Jose, CA",(408) 449-4871,#39466869
Renters,95050,Elliott,Willis,11/12/1994,f,444 Saratoga Ave,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(510) 865-1139,savannah.silva@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,500,$27.63,$331.52,Bin Lu,"San Jose, CA",(408) 728-9789,#68061586
Renters,94043,Adam,Washington,06/06/1994,m,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 344-2510,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,750,$25.98,$311.73,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#07631616
Renters,94087,Lillian,Roth,05/06/1994,m,1032 W Remington Dr,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 544-1400,alexandra.guerrero@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,2500,$20.48,$245.74,John Williams,"San Jose, CA",(408) 227-2560,#03411899
Renters,95125,Jonah,Dominguez,03/08/1994,m,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 284-9080,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,300000,N,5000,$21.67,$260.02,Vilai Yang,"Elk Grove, CA",(916) 684-9958,#35301131
Renters,95126,Zachery,Stevens,03/03/1993,m,1300 The Alameda,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 647-6922,lilly.hayes@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,100 / 250,$46.19,$554.24,Jason Schram,"Palo Alto, CA",(650) 522-0027,#28819684
Renters,95123,Olivia,Stanley,03/03/1993,f,1045 Coleman Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 981-2605,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,250,$39.15,$469.86,Carlo Brusaschetti,"San Jose, CA",(408) 266-7175,#73932608
Renters,95126,Arabella,Berry,11/18/1993,m,2050 Southwest Expy 126,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(408) 244-0900,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,750,$34.23,$410.80,Marlen Gonzalez Hernandez,"San Jose, CA",(669) 342-7699,#37310163
Renters,94043,Naomi,Gregory,04/05/1994,f,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 286-7600,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,1000,$26.27,$315.23,Dennis Fulfer,"Citrus Heights, CA",(877) 315-3555,#07308101
Renters,95014,David,Holt,03/08/1994,f,20800 Homestead Rd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(831) 426-6855,ian.schwartz@aol.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,1500,$24.62,$295.43,Chiu Ling Lin,"San Jose, CA",(408) 657-3919,#70639206
Renters,95035,Julia,Porter,04/05/1994,m,755 E Capitol Ave,Milpitas,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(650) 352-3601,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,2500,$22.14,$265.74,Rudy Buitrago,"San Jose, CA",(408) 434-0640,#67484821
Renters,95128,Stella,Briggs,12/1/1993,f,500 S Winchester Blvd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(707) 766-9500,scarlett.richard@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,90000,Keep default,2000,500000,N,5000,$23.33,$280.02,Michael Short,"San Jose, CA",(408) 466-6586,#01146286
Renters,95126,Isla,Warren,11/18/1993,m,850 Meridian Way,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 749-0101,elias.cain@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,100,$46.21,$554.57,Louise Shih,"San Jose, CA",(408) 253-0688,#26084406
Renters,95014,August,Sparks,04/05/1994,f,5608 Stevens Creek Blvd,Cupertino,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 981-2605,eden.chen@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,100 / 250,$34.68,$416.21,David Kelly,"Sacramento, CA",(916) 447-9797,#00362662
Renters,95125,Isabel,Boyd,11/18/1993,m,3200 Rubino Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(619) 216-8884,adrian.gilbert@outlook.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,250,$36.97,$443.65,Vilai Yang,"Elk Grove, CA",(916) 684-9958,#84200574
Renters,95125,Ava,Houston,04/05/1994,f,1776 Almaden Rd,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,2 to 4,0,,0,(415) 354-4506,ana.webster@gmail.com,N,N,N,N,Y,N,NONE,N,N,Keep default.,100000,Keep default,1000,100000,N,500,$34.01,$408.16,Joe Angelini,"Half Moon Bay, CA",(650) 726-4818,#15286942
