Insurance Type,Zip code,First name,Last name,Date of birth,Gender,Address,City,State,Auto insurance coverage?,Property Type,# units,# unrelated roommates,roommate names,# property losses in last 3 years,Phone number,Email address,Fire Sprinkler System?,Central Fire & Burglar Alarm?,Local Fire / Smoke Alarm?,Home Security?,Non Smoking Household?,Local Burglar Alarm?,Unusual hazards?,Dogs that bite?,Run a business from home?,Start date,Personal property worth,Loss of use,Medical payments,Personal liability,Farmers Identity Protection,Deductible
Renters,94014,Elliot,Schwartz,11/12/1990,m,415 A St 101,Daly City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 373-1025,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94080,Tessa,Skinner,04/05/1990,m,101 McLellan Drive,South San Francisco,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 755-3872,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,95054,Gabriel,Lewis,06/06/1986,m,4500 Carlyle Ct,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 270-9902,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94040,Michael,Cummings,11/12/1990,m,575 S Rengstorff Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-0333,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94065,Zachary,Gross,06/06/1986,f,850 Davit Ln,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 227-3700,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94582,Eliot,Wright,04/05/1990,f,2000 Shoreline Cir,San Ramon,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 666-2423,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,95054,Jonah,Bridges,12/1/1988,m,550 Moreland Way,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 673-7545,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94401,Cole,Wilkins,12/1/1988,m,250 Baldwin Ave,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 777-4850,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94065,Lily,Miles,11/12/1990,f,950 Redwood Shores Pkwy,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 297-4675,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94404,Nora,Fischer,11/18/1989,m,1060 Foster City Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 885-0333,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94403,Benjamin,Webb,03/27/1987,f,3204 Casa De Campo Way,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 894-6343,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94404,Gemma,Kirby,12/1/1988,f,1987 Bridgepointe Cir,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(855) 254-9912,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94404,Parker,Perkins,07/31/1988,f,1200 E Hillsdale Blvd,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 452-7910,elizabeth.swanson@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94002,Gabriel,Wagner,07/31/1988,f,200 Davey Glen Rd,Belmont,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 280-5383,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94002,Sophia,Watts,12/1/1988,f,1060 Continentals Way,Belmont,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 255-6750,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94401,Chase,Morton,11/18/1989,m,338 S Fremont St,San Mateo,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 549-1209,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94010,Ruby,Brady,06/06/1986,f,1080 Carolan Ave,Burlingame,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 997-0670,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94404,Aden,Willis,03/08/1990,f,703 Catamaran St,Foster City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 361-4060,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94086,Wyatt,Kelley,03/27/1987,m,180 Pasito Terrace,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 585-1628,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94061,Dominick,Hodges,11/12/1990,m,707 Leahy St,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(866) 849-2126,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94301,Archer,Blair,07/31/1988,f,459 Hamilton Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 552-9443,elizabeth.swanson@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92108,Elizabeth,Carroll,11/18/1989,f,6304 Rancho Mission Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 440-1155,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Penelope,Ayala,06/06/1986,f,5280 Fiore Terrace,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 732-9450,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91942,Layla,Lee,03/27/1987,m,5679 Amaya Dr,La Mesa,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 459-2900,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Lucie,Hayes,06/06/1986,f,5305 Toscana Way,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 585-1628,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92115,Seth,Mullins,04/05/1990,f,6595 Montezuma Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 271-4151,elizabeth.swanson@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91910,Dylan,Murray,02/04/1989,m,67 E Flower St,Chula Vista,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 354-4506,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92040,Ian,Massey,12/1/1988,f,10112 Ashwood St,Lakeside,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 733-9095,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Chloe,Juarez,03/08/1990,f,3417 Lebon Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 686-1761,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92115,Emma,Burke,11/12/1990,m,4424 44th St,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 749-0101,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92139,Vivian,Mclaughlin,03/08/1990,m,7844 Paradise Valley Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 766-6881,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92123,Kole,Newman,11/18/1989,f,2420 Cardinal Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 287-3444,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92115,Owen,Russell,05/06/1989,m,4850 Talmadge Park Row,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(877) 713-3956,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92126,Madelynn,Reese,06/06/1986,m,9505 Gold Coast Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 570-5010,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Sophia,Reese,04/05/1990,m,7681 Palmilla Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 389-9367,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92071,Ariana,Coleman,11/18/1989,m,10445 Mast Blvd,Santee,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 359-1333,elizabeth.swanson@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92108,Harper,Frazier,05/06/1989,m,8685 Rio San Diego Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 586-9001,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91913,Leah,Ramos,07/31/1988,m,1250 Santa Cora Ave,Chula Vista,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 378-7188,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92029,Rhys,Dixon,11/12/1990,f,910 Del Dios Hwy,Escondido,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 737-2900,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92040,Josiah,Sparks,04/05/1990,m,12001 Woodside Ave,Lakeside,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 980-0502,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92119,Fiona,Long,02/04/1989,f,6575 Jaffe Ct,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 354-8910,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92027,Alice,Hogan,03/08/1990,m,1501 E Grand Ave,Escondido,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 381-9788,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92101,Elijah,Brady,11/12/1990,m,1007 5th Ave,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 666-2423,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91942,Vivienne,Pierce,06/06/1986,f,7576 Parkway Dr,La Mesa,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 991-0777,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92111,Jane,Wolf,04/05/1990,m,7575 Linda Vista Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 208-2785,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92120,Juliette,Larson,03/03/1988,f,4555 Vandever Ave,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 440-0550,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91941,Sawyer,Chambers,11/12/1990,m,4300 Echo Ct,La Mesa,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 255-2288,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92123,Madeline,Pratt,05/06/1989,f,3455 Kearny Villa Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 585-1628,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92101,Evangeline,Dominguez,02/04/1989,m,1670 Kettner Blvd Ste 2,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 222-8623,elizabeth.swanson@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92120,Conor,Vazquez,03/03/1988,m,5320 Adobe Falls Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 733-2306,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92071,Everly,Massey,12/1/1988,f,10122 Buena Vista Ave,Santee,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 482-3584,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92040,Jonah,Webster,03/27/1987,f,12002 Wintercrest Dr,Lakeside,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 216-8945,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92123,Zackery,Robinson,02/04/1989,f,9072 Gramercy Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(760) 489-9272,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Penelope,Newton,02/04/1989,m,7039 Charmant Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 216-6886,elizabeth.swanson@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92117,Aria,French,03/27/1987,m,5150 Balboa Arms Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 957-5887,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92126,Dillon,Doyle,03/03/1988,m,10201 Camino Ruiz,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(888) 830-9456,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92078,Madelynn,Young,04/05/1990,f,601 S Twin Oaks Valley Rd,San Marcos,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 565-9081,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92109,Ivy,Daniels,05/06/1989,m,3883 Ingraham St,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 781-9000,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Nathaniel,Wheeler,04/05/1990,f,3950 Mahaila Ave,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 505-2504,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92115,Juliette,Vargas,04/05/1990,m,5504 Montezuma Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(858) 571-0104,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92126,Luke,Chandler,03/08/1990,f,11102 Caminito Alvarez,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 227-3700,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Emilia,Vaughn,11/18/1989,m,8465 Regents Rd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 445-6530,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92128,Adelaide,Schwartz,03/03/1988,f,11820 Paseo Lucido,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 793-2535,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92064,Max,Barton,11/18/1989,m,12556 Oak Knoll Rd,Poway,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 228-0760,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92126,Jacob,Parsons,03/08/1990,m,7194 Schilling Ave,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(650) 341-6700,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91978,Isla,Hubbard,03/08/1990,m,3115 Sweetwater Springs Blvd,Spring Valley,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 245-6710,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91977,Anabel,Elliott,03/27/1987,m,3903 Conrad Dr,Spring Valley,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 998-2012,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92021,Anna,Frazier,03/08/1990,f,532 Broadway,El Cajon,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 540-5454,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91910,Violet,Delgado,12/1/1988,m,561 Mc Intosh St,Chula Vista,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 449-1800,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92081,Sophie,Ray,03/03/1988,f,1982 Wellington Ln,Vista,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 308-7225,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92108,Elijah,Rojas,05/06/1989,m,2265 River Run Dr,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 445-6530,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92101,Rider,Roth,03/03/1988,m,900 F St,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 216-8945,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92008,Elliott,Moss,11/18/1989,f,2715 Carlsbad Blvd,Carlsbad,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 781-1993,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,91914,Elsa,Figueroa,02/04/1989,f,861 Anchorage Pl,Chula Vista,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 222-8623,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92120,Kira,Luna,03/27/1987,m,6398 Del Cerro Blvd 8,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 458-5042,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92101,Zackery,Blair,11/12/1990,m,1455 Kettner Blvd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(707) 544-1400,aidan.briggs@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92056,Fiona,Yates,07/31/1988,f,3500 Windrift Way,Oceanside,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 943-7977,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92122,Scarlet,Ochoa,11/12/1990,m,8720 Costa Verde Blvd,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(510) 841-2760,vivien.shepherd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92101,Elias,Potter,02/04/1989,m,600 Front St,San Diego,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 495-4119,jude.neal@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92021,Ana,Guerrero,05/06/1989,f,989 Peach Ave,El Cajon,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 476-8897,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,92064,Clare,Walsh,03/03/1988,m,12330 9th St,Poway,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-1750,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,95134,Hunter,Acosta,03/08/1990,m,345 Village Center Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 664-2724,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,95008,Adeline,Hammond,11/18/1989,m,2275 S Bascom Ave,Campbell,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-5494,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94301,Naomi,Berry,06/06/1986,m,501 Forest Ave,Palo Alto,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(831) 384-7159,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94040,Emmett,Lowe,07/31/1988,m,234 Escuela Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 474-5333,elijah.nichols@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94041,Reece,Mueller,03/08/1990,f,151 Calderon Ave,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(408) 971-9397,elizabeth.swanson@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94086,Lincoln,Diaz,05/06/1989,f,825 E Evelyn Ave,Sunnyvale,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(415) 307-1871,oliver.floyd@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,95054,Violet,Brewer,07/31/1988,m,502 Mansion Park Dr,Santa Clara,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(603) 571-6274,clara.kirby@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94062,Alexander,Perry,04/05/1990,m,1212 Whipple Ave,Redwood City,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 582-4074,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,95134,Everly,Thompson,07/31/1988,f,4343 Renaissance Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(925) 452-7910,norah.alvarado@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,95134,Clara,Moore,03/27/1987,f,150 Alicante Dr,San Jose,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 216-8884,jakob.cox@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
Renters,94043,Leila,Hines,03/27/1987,f,100 N Whisman Rd,Mountain View,CA,N,RENTED HOUSE - SINGLE FAMILY,5+,0,,0,(619) 281-4006,anabel.patton@gmail.com,Y,Y,Y,Y,Y,Y,NONE,N,N,Keep default.,4000,Keep default,1000,100000,N,250
